TimeStep,Reward
1373,0.29283548831904394
399,0.29283548831907347
1978,0.29283548831904394
684,0.29283548831907347
210,0.29283548831906614
1750,0.29283548831904394
1672,0.29283548831904394
328,0.29283548831907347
1880,0.29283548831904394
1252,0.29283548831904405
73,0.3183781779829161
1288,0.29283548831904405
1059,0.29283548831904394
1838,0.29283548831904394
1565,0.29283548831904394
1343,0.29283548831904394
963,0.29283548831907347
202,0.29283548831906614
960,0.29283548831907347
1516,0.29283548831904405
1031,0.29283548831904405
1995,0.29283548831904394
1456,0.29283548831904405
1602,0.29283548831904394
153,0.29283548831906614
113,0.31506547864692236
721,0.29283548831907347
1744,0.29283548831904394
890,0.29283548831907347
1841,0.29283548831904394
991,0.29283548831907347
1582,0.29283548831904405
253,0.29283548831906614
877,0.29283548831907347
352,0.29283548831907347
990,0.29283548831907347
1398,0.29283548831904394
1820,0.29283548831904405
382,0.29283548831907347
383,0.29283548831907347
72,0.31672734123183816
949,0.29283548831907347
248,0.29283548831906614
1508,0.29283548831904394
1334,0.29283548831904394
866,0.29283548831907347
1462,0.29283548831904405
1283,0.29283548831904405
1576,0.29283548831904394
1810,0.29283548831904394
258,0.29283548831907347
582,0.3138042670725868
743,0.39614438708724753
1358,0.3872441856310237
73,0.2800718970069308
863,0.38152432311654166
1080,0.324310976225093
1534,0.3892795000046432
1546,0.36838707997823095
229,0.324887658390832
1822,0.3476634094881115
1881,0.3767924405514621
1514,0.34221359106075155
1889,0.31180441757119637
224,0.30383411206405775
1269,0.3441382752832038
1408,0.3779668157354209
1935,0.34336749384087484
808,0.31872835226842045
1478,0.3967755697897555
446,0.3477572923013806
1434,0.3967858687228579
1618,0.3375750000598704
824,0.389277857299168
437,0.32740228447024755
607,0.31703152098434406
1178,0.34516689225780056
695,0.3161153062045513
572,0.36367502907388993
1361,0.31656689385155756
1341,0.36154296716642187
28,0.3066007092752791
481,0.32759150465248876
954,0.314680478512252
1063,0.39446238841070047
321,0.3514452168783499
891,0.3112137895148875
31,0.32087982503314394
8,0.2980030211943146
925,0.3966842989198456
346,0.3525670359648862
221,0.33850090402526656
699,0.3962847856761687
248,0.32427037903434625
1699,0.3678592877409079
1518,0.3187266429999679
1859,0.32063790786945723
1033,0.3670833355145857
1283,0.3956556790660246
92,0.26531911781960826
213,0.3104320614118389
1905,0.3952289163160971
1660,0.3957523820491776
1115,0.3527008550330003
57,0.2896772069920995
30,0.3139851942796845
87,0.2706759163032522
1791,0.3664413689872247
468,0.34516954905786623
1352,0.39402502375180626
1618,0.3375750000598704
1297,0.3623420510272649
758,0.31231939153971694
1511,0.3455560525335445
598,0.3937120077159054
1438,0.3198428357272061
1094,0.38381952764827004
1898,0.374412815810811
1232,0.3751363689309978
774,0.3948633209291098
994,0.3959318349400357
1229,0.31798543418649566
1136,0.31046160452505517
1349,0.3073150256420818
502,0.326128282031242
439,0.3206342546269618
266,0.38115715146151485
1982,0.35631721041910236
1616,0.3955554311846139
296,0.3825853819178542
1669,0.313607524246831
283,0.3648620778473645
979,0.3118644518168924
229,0.3284409163774644
949,0.3640731930177348
821,0.3094790482175582
492,0.3905866943338886
171,0.2921349615243103
1422,0.38819660664303524
1502,0.36761123760952535
170,0.278902319093727
655,0.39640798561123747
839,0.3329265031218342
1521,0.37404600718111736
233,0.26535895309492186
1201,0.3895181543083082
825,0.39080569565032197
338,0.3099074828506175
1012,0.37144166249953936
1367,0.3251038306157008
1887,0.3868772563950016
274,0.3167551439690081
1451,0.3351673285036614
871,0.314403402024792
1692,0.39261706235586114
1714,0.30964907976262107
1365,0.3964075953060887
72,0.2856163116673355
1841,0.3544524720302491
633,0.30696661219314053
567,0.3966025340121424
317,0.3543110477262456
1614,0.3220064138478007
655,0.39640798561123747
1927,0.3077038981790453
17,0.24931000200389392
756,0.3876805783584686
876,0.3635380987612802
1136,0.31046160452505517
1575,0.3092365145965651
781,0.39123442339090236
264,0.35532802748542824
1294,0.33844531068366457
1043,0.3528419488826048
1796,0.31597127553490467
1949,0.3954510095832572
600,0.34284578256511267
1789,0.3067555344932261
1708,0.31510154476834307
197,0.30080421443481675
955,0.2648572674799637
1448,0.264857267479937
1425,0.264857267479937
867,0.2648572674799637
140,0.2660538393946724
281,0.27021719221682206
218,0.29379758377402765
1897,0.264857267479937
966,0.2648572674799637
1664,0.26485726747993704
1953,0.264857267479937
325,0.262274348419988
1825,0.264857267479937
1795,0.264857267479937
1855,0.264857267479937
898,0.26485726747996374
1908,0.264857267479937
1068,0.264857267479937
641,0.2648572674799637
1942,0.26485726747993704
1373,0.264857267479937
1853,0.264857267479937
1591,0.264857267479937
1686,0.26485726747993704
1944,0.264857267479937
379,0.2648572674799637
456,0.2648572674799637
1202,0.264857267479937
1019,0.2648572674799637
168,0.2976481016928628
75,0.23742655921210984
239,0.2910579740518959
1678,0.26485726747993704
1029,0.264857267479937
739,0.2648572674799637
405,0.2648572674799637
1419,0.264857267479937
192,0.3002653917899468
79,0.23562199974275955
1440,0.26485726747993704
583,0.2648572674799637
235,0.291139987663963
1154,0.264857267479937
502,0.2648572674799637
1969,0.26485726747993704
1720,0.264857267479937
140,0.2660538393946724
274,0.2717711160841674
1213,0.264857267479937
422,0.2648572674799637
1541,0.26485726747993704
18,0.2555946676877938
1362,0.26485726747993704
1712,0.264857267479937
1776,0.26485726747993704
40,0.2805350784024607
1420,0.26485726747993704
1456,0.26485726747993704
680,0.2648572674799637
413,0.2648572674799637
1551,0.26485726747993704
938,0.26485726747996374
627,0.2648572674799637
1770,0.27179639249625054
442,0.31572288691172723
1063,0.3106468729628651
378,0.3081645809512041
290,0.3074536934399181
300,0.26940667477657576
1548,0.313978488079704
1255,0.2697058059074082
1255,0.2697058059074082
1376,0.2842712315272398
41,0.24255610360359348
450,0.28042441772643956
1561,0.30647551134948087
1743,0.31059213985156175
1950,0.315388824004192
103,0.28302999648328697
1370,0.2909039816732323
771,0.2714954739673497
1327,0.31239533679926274
959,0.27919082354370794
375,0.27350661812222976
1432,0.2739313970927448
801,0.30050149830070394
1457,0.2721501328391187
13,0.2896621566429286
1773,0.310647928384611
1602,0.28012846470942465
1819,0.29752341361855816
285,0.3149296791239857
208,0.2984551212986078
1285,0.29579852371772397
1127,0.31431249459567207
1113,0.30540854675143503
126,0.28087839940394804
960,0.2684687241442415
299,0.2847991935173829
1473,0.30721090792851613
582,0.2793644019387965
1551,0.2697284628074412
866,0.26894255322496646
425,0.27784777109182446
1872,0.27678656091536974
1245,0.3065410402913078
539,0.2684954211545123
1293,0.26847591539808985
1916,0.2771001191512022
113,0.2743496949808159
314,0.281212367757832
187,0.2686124976415747
1758,0.2684565327981312
80,0.2640661521841736
233,0.29716746337336425
714,0.2783428567642805
336,0.3015437028271496
1945,0.28933525821003814
1595,0.26986074331219834
1557,0.2684994603564028
1824,0.31720255372282075
594,0.29212034484434274
1738,0.28151800923822096
638,0.2916892618977187
1221,0.3165782331686264
754,0.28506645176268974
300,0.26940667477657576
1944,0.29283548831904394
1139,0.29283548831904405
434,0.29283548831907347
1027,0.29283548831904394
1659,0.29283548831904405
617,0.2928354883190735
1699,0.29283548831904394
936,0.29283548831907347
19,0.2924457117960534
61,0.2928354883190569
1826,0.29283548831904394
1082,0.29283548831904394
645,0.29283548831907347
687,0.29283548831907347
196,0.29283548831906614
1077,0.29283548831904405
391,0.29283548831907347
198,0.29283548831906614
1193,0.29283548831904394
1759,0.29283548831904394
1428,0.29283548831904394
1130,0.29283548831904394
185,0.29283548831906614
1165,0.29283548831904394
691,0.29283548831907347
1314,0.29283548831904394
30,0.310072079699501
1688,0.29283548831904405
1006,0.29283548831907347
527,0.29283548831907347
1854,0.29283548831904394
12,0.24928919082122863
1400,0.29283548831904394
651,0.29283548831907347
193,0.29283548831906614
187,0.29283548831906614
1226,0.29283548831904405
968,0.29283548831907347
1756,0.29283548831904394
339,0.29283548831907347
767,0.29283548831907347
1839,0.29283548831904394
1718,0.29283548831904405
407,0.29283548831907347
26,0.25563432937109887
881,0.29283548831907347
359,0.29283548831907347
837,0.29283548831907347
331,0.29283548831907347
1313,0.29283548831904394
1472,0.29283548831904394
1834,0.29283548831904405
372,0.29283548831907347
1642,0.29283548831904405
1042,0.29283548831904405
1902,0.29283548831904405
38,0.3617457897801937
372,0.29283548831907347
549,0.29283548831907347
1013,0.29283548831907347
1883,0.29283548831904394
1760,0.29283548831904405
1571,0.29283548831904405
1116,0.29283548831904405
694,0.27211378842344813
392,0.26737106514307574
1895,0.29952197182738327
1314,0.27845062702739054
1609,0.2858032592870632
1230,0.30939697529645876
1246,0.2683702409417821
1040,0.2819273715226152
1435,0.27204297400218735
592,0.26797106464362214
646,0.28751014124148866
1786,0.26924554580551147
1466,0.2687627193449704
746,0.29017309161294524
628,0.28255472203157084
1024,0.2916203524666252
1436,0.29154843905772015
1736,0.268457067195114
1412,0.3147572952082679
1825,0.2790794093884861
1729,0.2738854100862793
292,0.2684612147579464
478,0.2725780970896038
1806,0.27632541990518167
524,0.26838013334736954
286,0.2695110269058335
1262,0.30967659011908183
234,0.28165425327522386
1672,0.28207879425423865
1250,0.3014117627852293
704,0.2782648280887986
899,0.2786845832255782
1681,0.29047643614358953
1618,0.28648821443142986
277,0.27566420695133464
1733,0.3169622662887328
1310,0.28245457479609215
942,0.29366335783933334
1179,0.2988559247064937
864,0.27815291553779864
1947,0.3137464884013955
74,0.2858297202514505
167,0.285476006660658
89,0.28300621694352335
659,0.286499285671678
554,0.26927850616932875
128,0.2829220673370254
720,0.28177240819036475
708,0.28690831664789085
1408,0.28439936105658536
1959,0.3171628109140519
287,0.2733825507505198
536,0.26685955560372376
1712,0.2810313553802505
1237,0.3074371579206454
1730,0.2692639873063819
876,0.27163298910388844
322,0.2663474804427633
1804,0.28096562873332365
1263,0.2929710721801928
201,0.2882104543866073
1233,0.2694521074457467
642,0.2696685493811272
1638,0.3121203322269934
1826,0.31545213765210944
1337,0.30952267424378666
1074,0.3348090903012512
539,0.3090456195185769
1837,0.3774938529620889
1037,0.36565336979679297
1436,0.3292057246077789
1805,0.3944119978634528
684,0.3193233089882876
164,0.37271552104665545
1658,0.32256992064993606
1232,0.3751363689309978
1705,0.37954841295981756
394,0.3070688814623001
355,0.340938710690484
1818,0.3830983040571631
626,0.3134173357338732
1264,0.3933853338229096
485,0.3952273464201459
80,0.22588072128950792
1573,0.38152213154695375
1528,0.3951112173080399
1717,0.3949448182899148
671,0.309776483443037
1601,0.3112148609347854
1482,0.3203699589813852
494,0.31460918899823187
557,0.31115973044993744
716,0.34068939191812164
516,0.3855828758628953
561,0.3931555545831382
1827,0.30841590171673183
1702,0.32314226131759877
908,0.33757750276081816
806,0.3939713553101071
275,0.30788417679981434
675,0.3607448519105757
361,0.3535068376936344
1771,0.31958365379774406
893,0.3858679741941124
1089,0.38794019571316884
185,0.35672683660236437
162,0.3081125256586934
1739,0.30805091998934736
1453,0.3961438796448628
1832,0.3236165964827523
411,0.36551767942579827
339,0.34031058849510243
762,0.3942701054908958
1921,0.3068100006820841
701,0.32450501037844504
759,0.31031872409932504
564,0.3076571673643081
596,0.3183162182657518
1575,0.3092365145965651
1199,0.31367700519376734
927,0.3315493025984788
1312,0.31169832969980393
1722,0.3714442304561623
532,0.30912099462332654
901,0.3694064808093964
488,0.3093572141315525
252,0.3819536515873019
817,0.36168354629898236
771,0.387238722502583
1721,0.335514867405319
1871,0.37067455066714605
321,0.30130021462335027
1069,0.3071597077068726
439,0.32590264340931985
1867,0.30737466599960783
537,0.35437223728365014
1422,0.3350489555025514
788,0.3615511406230074
1976,0.38153308825085236
1153,0.3849111578244361
1651,0.37440039387317003
1397,0.34056684482992144
1648,0.327598017195371
219,0.3104581975046935
1383,0.30675737953712673
942,0.33098284275918044
278,0.30473321542561627
497,0.30438156774324143
1896,0.37620117663924446
381,0.34445291337261863
1145,0.31680269537647393
1879,0.3093957256123768
1309,0.3390656688596553
159,0.34358280653592754
855,0.30765619319737847
1480,0.3924362640943967
1024,0.3200989528664898
151,0.3476095606642181
1182,0.30680420550750065
604,0.3059024165417032
615,0.3360779243541339
1383,0.30675737953712673
1952,0.3932103014294749
1956,0.33224388625650836
900,0.31799041521617144
1912,0.3315585903218803
1558,0.3222784213556194
170,0.3234544281850451
1822,0.3190619104513257
860,0.3441303541136202
1095,0.324809517621373
1073,0.3721852488570546
1832,0.394949073165734
1774,0.3409464528390358
528,0.30802850279025834
524,0.3400050173160954
873,0.3267468736579381
522,0.3052730537590468
93,0.36168453461515016
1521,0.30780429462124825
788,0.3615511406230074
786,0.3069661399707507
502,0.3257395190019758
762,0.3251100126102207
611,0.31604705512924425
1673,0.323046911242081
1898,0.3077283377276262
1818,0.3417065495538757
625,0.3664009616379504
1674,0.36473662235219073
793,0.3134199359659846
1040,0.3879454853101407
239,0.29283548831906614
1906,0.29283548831904394
77,0.2478604165240857
651,0.29283548831907347
1008,0.29283548831907347
1363,0.29283548831904394
1611,0.29283548831904394
33,0.3226872175299786
1421,0.29283548831904394
874,0.29283548831907347
322,0.29283548831907347
799,0.29283548831907347
570,0.29283548831907347
1722,0.29283548831904394
1883,0.29283548831904394
655,0.29283548831907347
1096,0.29283548831904405
962,0.29283548831907347
1890,0.29283548831904405
1769,0.29283548831904394
1375,0.29283548831904405
1960,0.29283548831904394
547,0.29283548831907347
1842,0.29283548831904405
326,0.29283548831907347
707,0.29283548831907347
1574,0.29283548831904405
415,0.29283548831907347
405,0.29283548831907347
770,0.29283548831907347
1950,0.29283548831904405
336,0.29283548831907347
792,0.29283548831907347
354,0.29283548831907347
1939,0.29283548831904405
1673,0.29283548831904405
1567,0.29283548831904394
1639,0.29283548831904405
637,0.29283548831907347
1318,0.29283548831904394
810,0.29283548831907347
561,0.29283548831907347
1946,0.29283548831904394
49,0.33653938356632246
1545,0.29283548831904394
1671,0.29283548831904394
809,0.29283548831907347
1793,0.29283548831904405
1790,0.29283548831904394
919,0.29283548831907347
198,0.29283548831906614
1461,0.29283548831904394
1008,0.29283548831907347
1718,0.29283548831904405
518,0.29283548831907347
1414,0.29283548831904394
1822,0.29283548831904394
1919,0.29283548831904394
1418,0.29283548831904394
869,0.29283548831907347
97,0.23736676041657223
1832,0.29283548831904394
833,0.29283548831907347
172,0.29283548831906614
689,0.29283548831907347
776,0.29283548831907347
1461,0.29283548831904394
680,0.29283548831907347
1917,0.29283548831904394
1137,0.29283548831904394
663,0.29283548831907347
306,0.29283548831907347
1417,0.29283548831904405
273,0.29283548831907347
558,0.29283548831907347
1012,0.29283548831907347
1952,0.29283548831904405
1230,0.29283548831904394
1736,0.29283548831904394
170,0.29283548831906614
1163,0.29283548831904394
70,0.23695744982416767
369,0.29283548831907347
44,0.3090086704541124
1271,0.29283548831904405
7,0.29051166891166463
277,0.29283548831907347
1738,0.29283548831904394
1407,0.29283548831904405
1055,0.29283548831904394
1751,0.29283548831904405
1560,0.29283548831904394
425,0.29283548831907347
1297,0.29283548831904405
843,0.29283548831907347
912,0.29283548831907347
454,0.29283548831907347
984,0.29283548831907347
196,0.29283548831906614
1898,0.29283548831904405
834,0.29283548831907347
1370,0.29283548831904405
1313,0.29283548831904394
1395,0.29283548831904394
796,0.29283548831907347
39,0.29009104638767275
862,0.29283548831907347
714,0.29283548831907347
641,0.29283548831907347
568,0.2928354883190735
366,0.29283548831907347
481,0.29283548831907347
154,0.29283548831906614
1619,0.29283548831904405
303,0.29283548831907347
959,0.2928354883190735
265,0.29283548831907347
1036,0.29283548831904405
1248,0.29283548831904394
1031,0.29283548831904405
1470,0.29283548831904405
1133,0.29283548831904394
1679,0.29283548831904394
819,0.29283548831907347
612,0.29283548831907347
59,0.2985739674847011
1240,0.29283548831904394
461,0.29283548831907347
1634,0.29283548831904394
40,0.2607237613408445
281,0.2603548908555031
612,0.23974979581709227
942,0.23880101854435226
323,0.25710893833694626
407,0.2535068688048844
569,0.24281509680357333
504,0.2466269114968962
712,0.23380702158427735
1544,0.29283548831904394
944,0.25547807290554
1180,0.2716631460224318
382,0.25500625090393403
1007,0.2543451886848204
823,0.22794547767806828
1826,0.29283548831904394
1487,0.29283548831904394
1455,0.29283548831904405
1219,0.27759190103663645
647,0.2388675538741731
1027,0.2564100956957515
503,0.24736950186612278
911,0.24600937885101049
486,0.24743888977614198
1706,0.29283548831904405
1608,0.29283548831904394
440,0.2513092063390474
1602,0.29283548831904394
1189,0.2754888307707473
593,0.2408836688907355
986,0.2510767925499338
431,0.25140841686501775
121,0.22305370338200942
294,0.25984435805143624
1785,0.29283548831904405
303,0.25841573088481024
1556,0.29283548831904405
1387,0.29283548831904405
327,0.25778577417871595
440,0.2513092063390474
1766,0.29283548831904394
841,0.22632911160486316
1272,0.2881631828454344
881,0.21801334768213879
1782,0.29283548831904405
221,0.3046061310863502
1417,0.29283548831904405
353,0.2557827073245239
130,0.2294143247069683
230,0.27237504205351704
1432,0.29283548831904394
28,0.22435733421804954
987,0.250127773945919
720,0.2338973228992629
239,0.2712170009571945
1105,0.22045095790918903
557,0.2439494935768074
1372,0.29283548831904405
40,0.2607237613408445
1655,0.29283548831904405
193,0.31490803847268684
1118,0.26158475392904856
635,0.2392665518473847
50,0.28162424408470416
1902,0.2741046265946469
146,0.28796100013444
1466,0.32360849291813937
1338,0.3066887920604425
685,0.3200874945512291
21,0.26242806752295833
494,0.2744763814329183
15,0.2389019972131149
1832,0.2778852964018878
1944,0.30627782547196236
82,0.2785370107294183
995,0.31791863546938814
403,0.32068041440451506
1284,0.3177872531751008
1534,0.33701839982162674
221,0.2977380228608823
462,0.2838341242287671
1648,0.3285422854916929
1098,0.27575596095295085
709,0.28510463634938255
1468,0.2737216268217804
720,0.27701270930090666
997,0.2728554757839704
716,0.30646632500844034
1568,0.2802126850174245
192,0.27611391868794677
573,0.33951157434582885
482,0.27284775247050486
1173,0.27305604782926257
400,0.27310396861072767
876,0.3054368550369625
92,0.2726005168682129
1056,0.32900558800449786
45,0.2590587571420888
1934,0.28247550028257246
9,0.2762318249126322
1005,0.30631390443003426
1684,0.3204720606606326
1942,0.33029111575113396
872,0.2780916823051803
782,0.2974486833263603
157,0.283094318027277
759,0.279527892320153
267,0.2824893777430484
368,0.2781147883873811
1389,0.3288796958096149
1914,0.27408902316923195
951,0.31862985454943576
1643,0.28926861667971177
452,0.29810732850408184
1589,0.2968303733248192
485,0.33357617817006413
1621,0.3153007744130086
1440,0.33816236587929593
8,0.29400449594087125
1545,0.29622846428788513
1068,0.311982589743208
1787,0.3043765506989995
696,0.2765830601377216
380,0.28851641944938855
204,0.2819055636564114
1960,0.3063450712806936
1552,0.31881313087304547
488,0.2648572674799637
129,0.28084479391048356
1803,0.26485726747993704
893,0.2648572674799637
1122,0.26485726747993704
1917,0.264857267479937
236,0.2823301082188967
1083,0.264857267479937
1068,0.264857267479937
1581,0.26485726747993704
1327,0.26485726747993704
1154,0.264857267479937
648,0.26485726747996374
158,0.2801136567089392
249,0.2817613301606148
640,0.2648572674799637
706,0.2648572674799637
86,0.28323369346229654
1350,0.26485726747993704
948,0.2648572674799637
1432,0.264857267479937
1130,0.264857267479937
552,0.2648572674799637
1369,0.26485726747993704
1710,0.26485726747993704
40,0.2714555519498786
823,0.2648572674799637
999,0.2648572674799637
1004,0.2648572674799637
784,0.2648572674799637
1177,0.26485726747993704
1676,0.264857267479937
1823,0.26485726747993704
399,0.2648572674799637
913,0.2648572674799637
1881,0.26485726747993704
849,0.2648572674799637
1750,0.264857267479937
1848,0.264857267479937
1352,0.264857267479937
1325,0.264857267479937
177,0.28122033325185264
1076,0.264857267479937
1660,0.264857267479937
1211,0.264857267479937
462,0.2648572674799637
1433,0.264857267479937
1299,0.264857267479937
589,0.2648572674799637
855,0.2648572674799637
1048,0.264857267479937
1867,0.264857267479937
27,0.2758793478258607
482,0.2648572674799637
1396,0.26485726747993704
797,0.2648572674799637
1394,0.264857267479937
1683,0.264857267479937
1360,0.26485726747993704
279,0.27978977248288
833,0.2648572674799637
54,0.29567555066155066
831,0.2648572674799637
43,0.2710861464210691
1723,0.3145623817799292
1999,0.3069114220909583
425,0.27784777109182446
241,0.30957782509419707
1096,0.3073925785685843
853,0.26896929809798814
1108,0.31587672204351047
1390,0.314665084412996
153,0.31419041842214457
1238,0.2896230165099231
607,0.28208071805137214
570,0.27084444219022125
587,0.30862726179217276
1106,0.288355520245764
99,0.30251545538218033
1639,0.2699994198174401
269,0.2680566699495886
1353,0.3162266316569191
600,0.29902323166925404
113,0.337121315924643
780,0.3055991545759055
1634,0.293492388143289
155,0.27166850874784154
1107,0.3109538101280983
746,0.27019302942568524
1795,0.27350491889565715
791,0.2723681325862871
106,0.3204774201701033
264,0.2946937297726486
181,0.2752178582629788
1517,0.3068454084318929
509,0.2860770876300221
585,0.3005725396644015
507,0.2727837188837184
784,0.2685731349726693
590,0.27317925886693284
1941,0.2748712929045375
564,0.26885319299653765
559,0.2803052147724201
1969,0.3136279675340832
1010,0.2694062939690731
225,0.2713989562601543
1773,0.310647928384611
1981,0.31717661727664426
1566,0.315420052103411
1239,0.3118378459487108
1049,0.27856795274538393
280,0.27838345300623596
46,0.30433773267722875
1695,0.26875146898417257
948,0.27143109963898504
969,0.31434987634822203
978,0.2764239878644379
547,0.29327364421989865
502,0.2727068474452284
930,0.2866922430236555
1609,0.29673923817607917
380,0.29698943716225557
1440,0.3108016121513699
1685,0.31001646196609417
1315,0.31719762251679384
1809,0.2740619493492182
1474,0.2838082876612734
1709,0.28407460457048395
7,0.3351848674566244
1520,0.3084581929821679
1049,0.3126204363679313
1321,0.29930343733946174
1164,0.2973797909061721
1221,0.2864826258868555
972,0.2776870726381651
1914,0.27084653258250624
326,0.3043729512076915
1262,0.29987464608326986
921,0.268970000074395
1691,0.31342589669117354
1075,0.3161153212718436
694,0.27204079984492946
1719,0.26914840556884484
1041,0.27567941641951715
896,0.26977191943104173
1524,0.26846887682589043
1461,0.26864769753931356
1685,0.308681396790225
1317,0.269976184815234
1858,0.2790235848590978
804,0.31326509550636206
1146,0.2780643501849307
1867,0.3123911649024202
1667,0.28898161707294384
1437,0.2785137803598301
177,0.3084397812132338
1859,0.3021657009501048
914,0.2710521726903898
740,0.2878679170220238
357,0.2945023949714846
539,0.28934031089156464
653,0.309962439494064
1713,0.27149781996681177
539,0.28934031089156464
1867,0.3123911649024202
839,0.2685602157199852
1309,0.28566712375327785
1321,0.29930343733946174
993,0.31719475543413966
1178,0.2700691726173747
843,0.30968827196912646
1326,0.31718462172310397
1657,0.28024882812249347
1054,0.28420628075817567
377,0.3160939182612249
1125,0.3172098771225108
625,0.27078565103874336
724,0.3016102762598571
755,0.3103313270971248
1434,0.30160886855310276
301,0.30721400049391023
269,0.2936355608740181
502,0.3059165993349481
896,0.26977191943104173
747,0.3049594574371972
1633,0.30648121254932315
793,0.30423810664771944
1643,0.269726485487784
1086,0.2981729724133278
1842,0.3101710659400258
1058,0.278733480377643
1591,0.303441374327489
966,0.28342276870826527
1739,0.2872459329023612
926,0.27977018582583885
113,0.2722071257525085
1370,0.3172027658260991
1716,0.3150552564526251
820,0.26911541326659727
523,0.2911042179486595
1135,0.27211473772461536
976,0.28546554502721627
1431,0.28440476017967037
1132,0.31017215137885956
1004,0.29040541998924363
964,0.27445684613449883
1418,0.27582691722523334
1959,0.2893431982394591
1020,0.2850630364613068
213,0.2769146979896601
120,0.2728153795470128
1039,0.2817660137240247
1979,0.3138675404375744
1842,0.3101710659400258
986,0.309801075984197
1162,0.31105598679275615
874,0.31558714752590955
1488,0.29515476506450466
48,0.24286197339646853
622,0.3095220312040547
1661,0.2825190478542587
243,0.26890574023651403
595,0.2758990384442812
959,0.2713033523645039
1947,0.3029800828476132
797,0.2988131831765115
993,0.31719475543413966
1302,0.3028373096337864
723,0.3169398300425442
2,0.3604135630591042
1111,0.29493734066208654
430,0.2706932394415793
1003,0.2714971495932046
1452,0.3160457177431074
1286,0.2749643725850453
283,0.2847262480488154
833,0.26881821210842327
781,0.29068532193106505
1647,0.313667133028872
1485,0.2840685692888242
1799,0.2877221934959483
1180,0.2921240184472649
46,0.23533003851643053
615,0.2988185259171666
29,0.24110522064388756
856,0.3003599463104582
973,0.30050506816999784
453,0.2967532269203277
54,0.2581676950226991
1356,0.2938544265979688
1441,0.28446387643624627
1945,0.26849569321364636
863,0.2832885791307685
909,0.2748247430908454
1595,0.29966405411037506
1995,0.2689021982371061
1283,0.31211985755645416
27,0.3116420998320648
1428,0.3169738965575616
1992,0.29005012886945736
1712,0.3019534086978704
1351,0.2873126857632119
777,0.2753868419909747
1751,0.27375718293109114
1050,0.30161379540419586
1224,0.26851221573202705
214,0.2865681492427408
743,0.31624894056569447
795,0.2936333477023811
856,0.31541946271391264
456,0.28662253843590485
1311,0.27657674376122554
364,0.27617214299822357
791,0.2723681325862871
1036,0.27183276945891865
300,0.26940667477657576
1055,0.2738022391752729
1974,0.30952850513020164
1297,0.3086260904178393
340,0.3016123877675307
1486,0.2973090433504287
204,0.2917191896257869
253,0.31051514441579264
132,0.2750158134526008
906,0.3119791807354012
1225,0.2799503037408499
505,0.31386478078406194
1462,0.2733813157654039
1972,0.26992951992732644
233,0.2913912854065903
523,0.3155047186465845
1102,0.3124835481351611
1138,0.3024353773276924
311,0.29838403685122633
1460,0.31441961981978955
858,0.28954956697150147
1336,0.27901833207816473
1559,0.30304513931454796
506,0.29298459883000266
784,0.2685731349726693
1538,0.26853692798063955
1707,0.274015024657729
169,0.27020864166559555
139,0.28319134007777336
1377,0.30763502568462625
1083,0.31452559223274207
1945,0.28933525821003814
1459,0.31318143290468825
750,0.3144203455564769
1050,0.30161379540419586
1883,0.2730173427861644
203,0.3010325742227994
1733,0.26864847142815224
10,0.2908719008638688
1737,0.3049548340702209
240,0.3043936974522573
1009,0.28479783381517754
1703,0.2906904267778249
1887,0.31667824462662336
485,0.3115484271162824
641,0.28731127302513837
660,0.29090252118353416
891,0.26852662556420737
148,0.3135776381993439
1123,0.2701184306965076
164,0.30886606984377174
305,0.29680795890597994
1049,0.27856795274538393
1694,0.2818909519587423
1466,0.31681297146202975
737,0.3172084627743885
1243,0.26898364730981217
729,0.28814510360044465
980,0.2808475614429332
21,0.28057988443008275
1317,0.28207943550962494
6,0.33470861055343293
