time,x,y,z,dx,dy,dz,phi,theta,psi,p,q,r,lift_force,tau_phi,tau_theta,tau_psi
16.04660466046605,0.0,0.0,10.001526757249993,0.0,0.0,-0.002620833464766414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.051605160516054,0.0,0.0,10.00151358893773,0.0,0.0,-0.002645964707801326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.056605660566056,0.0,0.0,10.001500296096918,0.0,0.0,-0.002670639903332516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.061606160616062,0.0,0.0,10.001486881010111,0.0,0.0,-0.0026948582160587166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.066606660666068,0.0,0.0,10.001473345963886,0.0,0.0,-0.0027186188720790283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.071607160716074,0.0,0.0,10.001459693248538,0.0,0.0,-0.002741921158684315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.076607660766076,0.0,0.0,10.001445925157771,0.0,0.0,-0.0027647644241482667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.08160816081608,0.0,0.0,10.0014320439884,0.0,0.0,-0.002787148077499919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.086608660866087,0.0,0.0,10.00141805204004,0.0,0.0,-0.0028090715883066423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.091609160916093,0.0,0.0,10.001403951614812,0.0,0.0,-0.0028305344864332643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0966096609661,0.0,0.0,10.00138974501703,0.0,0.0,-0.0028515363618044176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1016101610161,0.0,0.0,10.00137543455292,0.0,0.0,-0.002872076864159355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.106610661066107,0.0,0.0,10.0013610225303,0.0,0.0,-0.0028921557028011116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.111611161116112,0.0,0.0,10.0013465112583,0.0,0.0,-0.002911772646336366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.116611661166118,0.0,0.0,10.001331903047056,0.0,0.0,-0.0029309275224077415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.121612161216124,0.0,0.0,10.001317200207422,0.0,0.0,-0.002949620217431444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.126612661266126,0.0,0.0,10.001302405050673,0.0,0.0,-0.0029678506763130713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.13161316131613,0.0,0.0,10.00128751988821,0.0,0.0,-0.002985618902168632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.136613661366138,0.0,0.0,10.001272547031279,0.0,0.0,-0.003002924956032907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.141614161416143,0.0,0.0,10.001257488790673,0.0,0.0,-0.003019768956569434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.14661466146615,0.0,0.0,10.00124234747645,0.0,0.0,-0.0030361510797661945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.15161516151615,0.0,0.0,10.001227125397646,0.0,0.0,-0.0030520715586347933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.156615661566157,0.0,0.0,10.001211824861988,0.0,0.0,-0.0030675306828916882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.161616161616163,0.0,0.0,10.001196448175616,0.0,0.0,-0.0030825287986485186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.16661666166617,0.0,0.0,10.001180997642797,0.0,0.0,-0.0030970663080863085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.171617161716174,0.0,0.0,10.001165475565646,0.0,0.0,-0.003111143669126237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.176617661766176,0.0,0.0,10.001149884243853,0.0,0.0,-0.003124761395096973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.181618161816182,0.0,0.0,10.001134225974402,0.0,0.0,-0.003137920054398661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.186618661866188,0.0,0.0,10.001118503051298,0.0,0.0,-0.0031506202701564114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.191619161916194,0.0,0.0,10.001102717765294,0.0,0.0,-0.0031628627198722337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.196619661966196,0.0,0.0,10.00108687240362,0.0,0.0,-0.0031746481350701608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.2016201620162,0.0,0.0,10.001070969249716,0.0,0.0,-0.003185977300939986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.206620662066207,0.0,0.0,10.001055010582956,0.0,0.0,-0.003196851055968895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.211621162116213,0.0,0.0,10.001038998678396,0.0,0.0,-0.0032072702915733934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.21662166216622,0.0,0.0,10.001022935806501,0.0,0.0,-0.0032172359517301957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.22162216221622,0.0,0.0,10.001006824232883,0.0,0.0,-0.003226749032593192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.226622662266227,0.0,0.0,10.000990666218044,0.0,0.0,-0.0032358105821092085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.231623162316232,0.0,0.0,10.00097446401712,0.0,0.0,-0.0032444216996345377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.236623662366238,0.0,0.0,10.000958219879617,0.0,0.0,-0.0032525835355412917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.241624162416244,0.0,0.0,10.000941936049168,0.0,0.0,-0.0032602972908192178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.246624662466246,0.0,0.0,10.00092561476327,0.0,0.0,-0.003267564216674665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.251625162516252,0.0,0.0,10.000909258253042,0.0,0.0,-0.0032743856141268426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.256625662566258,0.0,0.0,10.000892868742971,0.0,0.0,-0.003280762833597848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.261626162616263,0.0,0.0,10.000876448450672,0.0,0.0,-0.0032866972744963474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.26662666266627,0.0,0.0,10.000859999586638,0.0,0.0,-0.00329219038480421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.27162716271627,0.0,0.0,10.000843524354,0.0,0.0,-0.0032972436606497355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.276627662766277,0.0,0.0,10.000827024948293,0.0,0.0,-0.003301858645883805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.281628162816283,0.0,0.0,10.00081050355721,0.0,0.0,-0.0033060369316537056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.28662866286629,0.0,0.0,10.00079396236037,0.0,0.0,-0.0033097801559618316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.291629162916294,0.0,0.0,10.00077740352909,0.0,0.0,-0.003313090003236597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.296629662966296,0.0,0.0,10.000760829226142,0.0,0.0,-0.0033159682038866704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.301630163016302,0.0,0.0,10.000744241605535,0.0,0.0,-0.0033184165338547185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.306630663066308,0.0,0.0,10.000727642812285,0.0,0.0,-0.0033204368141763222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.311631163116314,0.0,0.0,10.00071103498219,0.0,0.0,-0.0033220309105222857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.316631663166316,0.0,0.0,10.000694420241608,0.0,0.0,-0.0033232007327480043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.32163216321632,0.0,0.0,10.000677800707237,0.0,0.0,-0.0033239482344299682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.326632663266327,0.0,0.0,10.000661178485897,0.0,0.0,-0.003324275412411193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.331633163316333,0.0,0.0,10.000644555674318,0.0,0.0,-0.0033241843063303495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.33663366336634,0.0,0.0,10.000627934358926,0.0,0.0,-0.0033236769981598796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.34163416341634,0.0,0.0,10.000611316615627,0.0,0.0,-0.00332275561173344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.346634663466347,0.0,0.0,10.000594704509606,0.0,0.0,-0.003321422312269735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.351635163516352,0.0,0.0,10.000578100095119,0.0,0.0,-0.003319679305898397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.356635663566358,0.0,0.0,10.000561505415288,0.0,0.0,-0.003317528839184232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.361636163616364,0.0,0.0,10.000544922501902,0.0,0.0,-0.003314973198639181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.366636663666366,0.0,0.0,10.000528353375218,0.0,0.0,-0.0033120147102436615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.371637163716372,0.0,0.0,10.000511800043762,0.0,0.0,-0.0033086557389556243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.376637663766378,0.0,0.0,10.00049526450414,0.0,0.0,-0.003304898688221976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.381638163816383,0.0,0.0,10.000478748740845,0.0,0.0,-0.003300745999488573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.38663866386639,0.0,0.0,10.000462254726065,0.0,0.0,-0.003296200151705596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.39163916391639,0.0,0.0,10.000445784419503,0.0,0.0,-0.003291263660829842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.396639663966397,0.0,0.0,10.000429339768187,0.0,0.0,-0.003285939079327746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.401640164016403,0.0,0.0,10.000412922706294,0.0,0.0,-0.003280228995673858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.40664066406641,0.0,0.0,10.000396535154966,0.0,0.0,-0.003274136033848188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.411641164116414,0.0,0.0,10.000380179022136,0.0,0.0,-0.0032676628528309896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.416641664166416,0.0,0.0,10.000363856202357,0.0,0.0,-0.0032608121460966427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.421642164216422,0.0,0.0,10.000347568576627,0.0,0.0,-0.00325358664110856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.426642664266428,0.0,0.0,10.00033131801222,0.0,0.0,-0.0032459890988026673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.431643164316434,0.0,0.0,10.000315106362526,0.0,0.0,-0.003238022313079024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.436643664366436,0.0,0.0,10.000298935466878,0.0,0.0,-0.0032296891102930867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.44164416441644,0.0,0.0,10.000282807150398,0.0,0.0,-0.0032209923487301227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.446644664466447,0.0,0.0,10.000266723223838,0.0,0.0,-0.0032119349180989814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.451645164516453,0.0,0.0,10.00025068548342,0.0,0.0,-0.0032025197390092913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.45664566456646,0.0,0.0,10.00023469571069,0.0,0.0,-0.0031927497624537216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.46164616461646,0.0,0.0,10.000218755672357,0.0,0.0,-0.0031826279692881627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.466646664666467,0.0,0.0,10.000202867120155,0.0,0.0,-0.0031721573697081227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.471647164716472,0.0,0.0,10.000187031790691,0.0,0.0,-0.003161341002728612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.476647664766478,0.0,0.0,10.000171251405307,0.0,0.0,-0.0031501819356584367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.481648164816484,0.0,0.0,10.000155527669936,0.0,0.0,-0.0031386832635782592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.486648664866486,0.0,0.0,10.000139862274965,0.0,0.0,-0.003126848108813199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.491649164916492,0.0,0.0,10.000124256895104,0.0,0.0,-0.003114679620407416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.496649664966498,0.0,0.0,10.000108713189249,0.0,0.0,-0.0031021809735970922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.501650165016503,0.0,0.0,10.000093232800353,0.0,0.0,-0.0030893553692835913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.50665066506651,0.0,0.0,10.0000778173553,0.0,0.0,-0.0030762060335016253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.51165116511651,0.0,0.0,10.000062468464785,0.0,0.0,-0.003062736216894981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.516651665166517,0.0,0.0,10.000047187723183,0.0,0.0,-0.003048949194185466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.521652165216523,0.0,0.0,10.000031976708437,0.0,0.0,-0.0030348482636443097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.52665266526653,0.0,0.0,10.000016836981938,0.0,0.0,-0.003020436746558551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.531653165316534,0.0,0.0,10.000001770088415,0.0,0.0,-0.0030057179867054294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.536653665366536,0.0,0.0,9.99998677755582,0.0,0.0,-0.002990695349818435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.541654165416542,0.0,0.0,9.999971860895222,0.0,0.0,-0.0029753722230595617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.546654665466548,0.0,0.0,9.999957021600698,0.0,0.0,-0.0029597520144870443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.551655165516554,0.0,0.0,9.999942261149236,0.0,0.0,-0.002943838152523918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.556655665566556,0.0,0.0,9.999927581000627,0.0,0.0,-0.0029276340854312867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.56165616561656,0.0,0.0,9.99991298259737,0.0,0.0,-0.002911143280771727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.566656665666567,0.0,0.0,9.999898467364583,0.0,0.0,-0.0028943692248847176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.571657165716573,0.0,0.0,9.999884036709899,0.0,0.0,-0.002877315422354137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.57665766576658,0.0,0.0,9.999869692023386,0.0,0.0,-0.00285998539548074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.58165816581658,0.0,0.0,9.999855434677453,0.0,0.0,-0.002842382683750476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.586658665866587,0.0,0.0,9.99984126602677,0.0,0.0,-0.00282451084330416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.591659165916592,0.0,0.0,9.999827187408185,0.0,0.0,-0.0028063734464158644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.596659665966598,0.0,0.0,9.99981320014064,0.0,0.0,-0.0027879740809601977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.601660166016604,0.0,0.0,9.999799305525102,0.0,0.0,-0.002769316349884743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.606660666066606,0.0,0.0,9.999785504844482,0.0,0.0,-0.0027504038706877834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.611661166116612,0.0,0.0,9.99977179936357,0.0,0.0,-0.0027312402748886763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.616661666166618,0.0,0.0,9.999758190328961,0.0,0.0,-0.0027118292075073245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.621662166216623,0.0,0.0,9.999744678968991,0.0,0.0,-0.0026921743265381592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.62666266626663,0.0,0.0,9.99973126649367,0.0,0.0,-0.0026722793024261133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.63166316631663,0.0,0.0,9.999717954094631,0.0,0.0,-0.0026521478175463077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.636663666366637,0.0,0.0,9.999704742945058,0.0,0.0,-0.002631783565687679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.641664166416643,0.0,0.0,9.99969163419964,0.0,0.0,-0.002611190251524242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.64666466646665,0.0,0.0,9.999678628994516,0.0,0.0,-0.0025903715901065038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.651665166516654,0.0,0.0,9.999665728447221,0.0,0.0,-0.002569331306337179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.656665666566656,0.0,0.0,9.99965293365664,0.0,0.0,-0.0025480731344599446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.661666166616662,0.0,0.0,9.999640245702963,0.0,0.0,-0.002526600817541586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.666666666666668,0.0,0.0,9.999627665647646,0.0,0.0,-0.0025049181069638246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.671667166716674,0.0,0.0,9.999615194533362,0.0,0.0,-0.0024830287619085354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.676667666766676,0.0,0.0,9.999602833383971,0.0,0.0,-0.002460936548849223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.68166816681668,0.0,0.0,9.999590583204478,0.0,0.0,-0.0024386452410414686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.686668666866687,0.0,0.0,9.999578444981008,0.0,0.0,-0.0024161586180160483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.691669166916693,0.0,0.0,9.99956641968077,0.0,0.0,-0.0023934804650784024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.6966696669667,0.0,0.0,9.999554508252032,0.0,0.0,-0.0023706145728001897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.7016701670167,0.0,0.0,9.999542711624096,0.0,0.0,-0.0023475647365226618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.706670667066707,0.0,0.0,9.999531030707274,0.0,0.0,-0.002324334755853965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.711671167116712,0.0,0.0,9.999519466392869,0.0,0.0,-0.002300928434173091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.716671667166718,0.0,0.0,9.999508019553154,0.0,0.0,-0.002277349578135006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.721672167216724,0.0,0.0,9.999496691041365,0.0,0.0,-0.002253601997175417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.726672667266726,0.0,0.0,9.99948548169168,0.0,0.0,-0.002229689503022223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.731673167316732,0.0,0.0,9.999474392319213,0.0,0.0,-0.002205615909204902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.736673667366738,0.0,0.0,9.999463423720004,0.0,0.0,-0.0021813850305671947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.741674167416743,0.0,0.0,9.999452576671015,0.0,0.0,-0.0021570006827830745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.74667466746675,0.0,0.0,9.99944185193013,0.0,0.0,-0.0021324666818744588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.75167516751675,0.0,0.0,9.999431250236146,0.0,0.0,-0.0021077868437323712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.756675667566757,0.0,0.0,9.999420772308785,0.0,0.0,-0.0020829649836362554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.761676167616763,0.0,0.0,9.99941041884869,0.0,0.0,-0.0020580049157805165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.76667666766677,0.0,0.0,9.999400190537438,0.0,0.0,-0.002032910452802891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.771677167716774,0.0,0.0,9.999390088037543,0.0,0.0,-0.0020076854053130222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.776677667766776,0.0,0.0,9.999380111992473,0.0,0.0,-0.0019823335814247917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.781678167816782,0.0,0.0,9.999370263026657,0.0,0.0,-0.0019568587862906807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.786678667866788,0.0,0.0,9.99936054174551,0.0,0.0,-0.0019312648216418728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.791679167916794,0.0,0.0,9.999350948735442,0.0,0.0,-0.0019055554853269297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.796679667966796,0.0,0.0,9.999341484563883,0.0,0.0,-0.001879734570854451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.8016801680168,0.0,0.0,9.99933214977931,0.0,0.0,-0.001853805866939846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.806680668066807,0.0,0.0,9.999322944911263,0.0,0.0,-0.0018277731570562885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.811681168116813,0.0,0.0,9.99931387047038,0.0,0.0,-0.0018016402189844172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.81668166816682,0.0,0.0,9.999304926948419,0.0,0.0,-0.0017754108243644797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.82168216821682,0.0,0.0,9.9992961148183,0.0,0.0,-0.0017490887382581941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.826682668266827,0.0,0.0,9.999287434534128,0.0,0.0,-0.0017226777187078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.831683168316832,0.0,0.0,9.99927888653124,0.0,0.0,-0.0016961815162977456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.836683668366838,0.0,0.0,9.999270471226234,0.0,0.0,-0.001669603873726146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.841684168416844,0.0,0.0,9.999262189017015,0.0,0.0,-0.0016429485253719358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.846684668466846,0.0,0.0,9.999254040282835,0.0,0.0,-0.001616219196866499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.851685168516852,0.0,0.0,9.999246025384341,0.0,0.0,-0.0015894196046717039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.856685668566858,0.0,0.0,9.999238144663618,0.0,0.0,-0.00156255345566096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.861686168616863,0.0,0.0,9.99923039844424,0.0,0.0,-0.0015356244466994745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.86668666866687,0.0,0.0,9.999222787031322,0.0,0.0,-0.0015086362642312303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.87168716871687,0.0,0.0,9.99921531071157,0.0,0.0,-0.0014815925838689145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.876687668766877,0.0,0.0,9.99920796975334,0.0,0.0,-0.001454497069987013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.881688168816883,0.0,0.0,9.999200764406691,0.0,0.0,-0.0014273533753162199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
