TimeStep,Reward
726,0.3664373660867325
1067,0.3881974773252439
1299,0.3965600939003579
677,0.3963485398265344
106,0.3767984456058925
1099,0.3659083815261729
60,0.3672164790784338
1093,0.353102341403136
30,0.3944144042688403
1711,0.3120349690084563
864,0.3560587667251167
395,0.37784627139664373
1345,0.3254073898955303
1817,0.3081058538828756
1055,0.36669258791424214
25,0.3467378168456933
1882,0.3616876314461758
1228,0.33733950977034943
1883,0.39511162384673726
1469,0.39144193036550357
1019,0.30847862061439335
980,0.34870924840063416
22,0.3536412751081324
1288,0.34322802877195
1655,0.327385244434855
222,0.31447310766802367
1875,0.3306549423133879
485,0.30777969717388654
1606,0.380991700868728
1748,0.30720770909949946
1420,0.3409348397984029
784,0.3941227368631184
6,0.3535082063561698
1751,0.3943214405399116
1840,0.3827880061952967
1723,0.3067668086734484
1381,0.39224077759941783
197,0.31782622961723644
769,0.3249080886211053
201,0.3436178456152092
464,0.38216391905672675
224,0.3904392402086304
1377,0.3104107524722878
1705,0.3188175717721851
1441,0.31597051791661823
979,0.38919369263663045
1258,0.3068427131607205
681,0.32372033497513586
905,0.33189104438811634
1447,0.3101800024969446
1287,0.38548327436163954
1950,0.3175893715673017
314,0.3479197211154669
1599,0.35004353948484007
1684,0.33647899731783565
56,0.36551902050042395
687,0.3155291421284443
1918,0.30745614157918755
35,0.3729344958096025
479,0.3067935923061944
1382,0.35430693750272957
1583,0.35712409492375774
315,0.31304147237976504
1049,0.35390609986542043
251,0.3555185968788931
135,0.3492419344167334
802,0.3890349763747196
698,0.32001273345937536
910,0.38576940454279673
1519,0.39590111435580916
759,0.39144334097037203
1644,0.39044228961221883
1064,0.31574856428333553
612,0.32770038823064596
1014,0.32342973107102146
1428,0.30822749586845194
159,0.3110567907760605
932,0.31447450182258657
1059,0.36604646245698624
1465,0.30986141563720615
1221,0.31387267528399115
21,0.3159674877337438
667,0.31041172514261545
558,0.3899062298679394
1943,0.3068290587433565
1383,0.31633909214852757
690,0.3884523584442738
1801,0.38828887535556655
376,0.38341012419930875
104,0.3679943952090231
440,0.333626332406558
1172,0.3616849080201445
856,0.3068098206805498
784,0.3941227368631184
940,0.38163617690325546
1802,0.3916465137138553
20,0.3081962126275412
292,0.3456921828068662
1859,0.37714413745190645
1251,0.3177429029714547
1482,0.3774950405221068
289,0.34208046294678496
51,0.3154558248579103
978,0.39088135395206947
1509,0.30960319096404
1222,0.34964381825768187
35,0.3729344958096025
1613,0.3966525828524757
1112,0.34634086500626804
425,0.3887878876454711
1571,0.33257730779280653
1775,0.3532462709296037
1946,0.3966164457258049
1702,0.37391336284071597
563,0.3813129506677241
737,0.3101790604576874
908,0.35686429530512215
363,0.3945531944933764
1169,0.3279089934985173
28,0.3410655050412082
1421,0.3101306159019018
476,0.39581261592093553
107,0.3332773801473109
1825,0.34145182293874043
1684,0.33647899731783565
833,0.3744090894349593
1331,0.3849041873851201
138,0.3511023556659887
1713,0.38724509602478974
1319,0.36194274716226926
1185,0.3800026058132713
1982,0.3380778718989006
1023,0.3887022293122633
400,0.3921146566705299
592,0.3068039220731838
1712,0.3456975120361154
1715,0.35470794978656517
1365,0.3070029750212039
343,0.37796328136618323
1109,0.35404745827747475
1699,0.3280240072334294
153,0.3173467850269039
700,0.32899325831594306
1016,0.3960155095201903
1439,0.3346827490659865
1275,0.3627408428018276
216,0.32228321824340045
601,0.3906620929021981
1443,0.39192011866697885
212,0.39660267010116623
1582,0.39349220819167585
777,0.39230811969908874
581,0.34452375961120685
440,0.333626332406558
1335,0.3453053861045845
124,0.3967276904954594
530,0.31758610561784467
1751,0.3943214405399116
1580,0.34336618019660187
249,0.38670049064812084
1586,0.3316703944917891
419,0.39486288613631826
1759,0.3539033610308251
1014,0.32342973107102146
927,0.3636763815556653
1102,0.3246089909635911
1660,0.3074332925931517
1161,0.3939708329324404
1393,0.39609518352722417
1564,0.36393243282627336
998,0.3846113389490071
761,0.3154543498876322
923,0.36902201876335405
672,0.35430967764971355
473,0.3087175692016554
378,0.3099960215634068
229,0.3384415242169539
594,0.36407184275577126
1350,0.37954955693554715
1142,0.3959865823721395
40,0.3201016451930992
1999,0.31100262155469127
1110,0.3921159826753863
773,0.33397689172425227
1863,0.35485491049488027
812,0.3067803157152619
1864,0.392499054139215
51,0.3154558248579103
448,0.3106057289440892
549,0.32200355809975323
114,0.31180726271976045
1383,0.31633909214852757
79,0.37367377563206144
1375,0.3843136520225438
1645,0.38967001907244514
26,0.3124970036985062
1236,0.3966161838965122
251,0.3555185968788931
186,0.3809872629704385
1251,0.3177429029714547
188,0.36314315219716875
1659,0.3312069891710051
1338,0.35511184645312643
336,0.3464762217984864
326,0.373181194581756
353,0.3082875686914766
164,0.3179879245749431
375,0.39459933380698164
713,0.3468707598085118
318,0.3828973791435186
1357,0.3483114683173945
1830,0.307226420018246
806,0.3086141326337833
1032,0.3070418082629216
166,0.33166574272584626
1402,0.3128552780582612
1486,0.3544511017502462
1329,0.3580736109534314
1311,0.39066359340092033
1342,0.376919885464207
522,0.32218815335474926
18,0.37819305531271474
519,0.3806613864119044
1455,0.37293955231186915
775,0.31641888372170923
1277,0.30687554628535063
1717,0.30796668763840773
490,0.3447799212482756
152,0.30770514761235224
877,0.3751351385544407
1245,0.311316358958853
826,0.34259413434294106
1355,0.3910969954264605
509,0.3383163763660644
1508,0.339428908666837
1445,0.3467324589026963
1197,0.35565740541322705
1761,0.30813796065444643
1023,0.3887022293122633
707,0.35967938144632544
18,0.37819305531271474
1068,0.34712748907483354
1199,0.38660600465559725
1402,0.3128552780582612
661,0.3072604009426906
1380,0.38750993699893965
670,0.38750813762141906
906,0.30756353129327973
620,0.3938699880250003
926,0.32228513717908863
75,0.35873964396690927
256,0.3965140863419577
234,0.3069542,0.3075870472446708
1701,0.396754122185121007,0.3079661235518284
332,0.384017251960,0.356719978386108
410,0.3072257151601049,0.35390609986542043
1191,0.36838576246161064
1766,0.3245019624495836
546,0.1384,0.3080506283608239
1524157,0.3443925128923351
736,0.31249579311739256
1544,0.3967273829627883
1593,0.3628836072642311
1956,0.3112153966914972
559,0.3499034497944712
1700,0.37106652930673834
1391,0.3237223284688322
1157,0.31197397252660364
1513,0.3910204057645766
429,0.3085127872312955
892,0.3503007914452122
1903,0.376438800331791
1516,0.3086148301715648
1095,0.3083198141904999
1138,0.31523834328031825
1415,0.30715856506236083
319,0.3948195109310385
1412,0.3967844675364106
49,0.3914447514053589
65,0.3164173346904452
1656,0.3703071287347133
616,0.3308722017536755
1957,0.34375372033193685
1950,0.3175893715673017
1476,0.3655136561465643
1142,0.3959865823721395
160,0.3433609257347146
1774,0.3157500623968338
268,0.3908798777629113
1191,0.36838576246161064
1895,0.38000487272365446
220,0.33721324413942955
1025,0.3130402080273439
1355,0.3910969954264605
571,0.3750104993142245
1984,0.3954113402829931
745,0.3729370240962717
537,0.34374845243963315
662,0.3190679686592287
1192,0.39653059064236434
1227,0.30893424517145884
1525,0.3964814669683122
1913,0.3429822630144349
1911,0.31163869035155944
1710,0.3105544135297899
394,0.3963070283734939
229,0.3384415242169539
260,0.32285109544673246
1847,0.352296941746886
869,0.31105784370171574
773,0.33397689172425227
848,0.35109963206166206
451,0.39397187764159525
148,0.3687681452708218
1014,0.32342973107102146
1273,0.38131515308973096
890,0.3899860189405471
1521,0.32303809607598133
746,0.3967829376470753
529,0.3076329184382434
1277,0.30687554628535063
1430,0.3783117009551783
506,0.36248093258677816
829,0.35793212184795575
1696,0.3615416049057319
1680,0.3228549935939158
1659,0.3312069891710051
37,0.37206510408934457
413,0.3967756667845029
1893,0.3087190022395095
447,0.31197512879133454
485,0.30777969717388654
1466,0.3129210139789394
663,0.3588755378424605
1754,0.31026884267424154
1089,0.31273778621954895
1712,0.3456975120361154
936,0.3495039160516713
669,0.34608513523163037
273,0.3391853494957767
1588,0.3966734580657306
63,0.3339792930905491
1851,0.37933470097089217
382,0.39164928479977645
1454,0.3296532966416498
266,0.3148875845038901
712,0.31255721208964415
848,0.35109963206166206
104,0.3679943952090231
1618,0.3568670385218329
255,0.3765633279032891
1264,0.3090062720284362
453,0.3187292069441445
38,0.3288828678508633
1833,0.39677553735673976
1088,0.30999510464446095
528,0.3322356774975137
1707,0.39402554129902595
520,0.395621138133486
1228,0.33733950977034943
100,0.36472989095500585
1987,0.3068757245500042
254,0.3330452579456953
1125,0.3285541104207042
956,0.310851886422184
490,0.3447799212482756
677,0.3963485398265344
215,0.30682203474145237
1215,0.32145091195805187
712,0.31255721208964415
1612,0.3695426511068526
1720,0.3964074000782677
867,0.344389868292801
1887,0.3134852400247706
1780,0.31004351431264
1430,0.3783117009551783
21,0.3159674877337438
477,0.3643328624066564
654,0.3205428658268513
1756,0.34648157293499104
1584,0.31798460411303314
32,0.3194936717195881
443,0.35484942737091196
1214,0.3068930160163283
624,0.3118638796213017
385,0.30831917380576024
1662,0.3576724258327323
191,0.32675007583899507
1842,0.3097304892777857
1655,0.327385244434855
1039,0.31932418261176965
1228,0.33733950977034943
1907,0.355660148318861
1590,0.3269548257604161
700,0.32899325831594306
927,0.3636763815556653
1751,0.3943214405399116
1567,0.326131443309111
1049,0.35390609986542043
179,0.3500381092993392
819,0.3168787092733615
1380,0.38750993699893965
841,0.38184483451184675
1936,0.3144013199715997
1948,0.332230987211942
287,0.3940234708313076
191,0.32675007583899507
208,0.31750524190149876
362,0.3835134571824783
331,0.3943194795872099
488,0.39286314839109915
1877,0.3967477459033349
1331,0.3849041873851201
907,0.3178278790368521
694,0.3403118721352129
1979,0.34989802208308163
1303,0.3225689535731359
1076,0.3071282579038345
1433,0.3242057156140625
21,0.3159674877337438
232,0.3623461280453238
446,0.3455600464631009
197,0.31782622961723644
1914,0.3852997274798069
1231,0.36353674553622106
1962,0.30758798347757643
1904,0.3329229511248165
1504,0.3206369945189114
178,0.31406889759336487
1566,0.3068099406485764
1998,0.34322540396018447
1544,0.3967273829627883
1213,0.32727162977962165
746,0.3967829376470753
104,0.3679943952090231
420,0.3827922508329845
1162,0.3583332225424526
899,0.321907345985551
1418,0.394462864838337
73,0.3844162352135312
827,0.3850068022485599
484,0.33292768715927135
1782,0.38351761671942874
1441,0.31597051791661823
780,0.31214564181987214
721,0.3962167317196055
336,0.3464762217984864
494,0.3852957971663712
1759,0.3539033610308251
1178,0.348848745169125
78,0.3303139282587608
1264,0.3090062720284362
201,0.3436178456152092
183,0.3142022580673943
1463,0.38309935629783354
1853,0.36511812084888073
1981,0.30916210586871096
1902,0.3965309115772576
528,0.3322356774975137
83,0.3069902009144655
613,0.37068360324122673
794,0.3206351678976156
331,0.3943194795872099
1802,0.3916465137138553
795,0.36128347669003613
1322,0.3277025635259655
1133,0.31310561753890614
1988,0.3270698780514597
246,0.31085291464764764
62,0.3774997905275685
1595,0.38119913458424126
1976,0.3504437752073005
671,0.3922420869059232
634,0.36786325488221394
702,0.3967844430181259
1908,0.3928655930921422
502,0.3701731266458369
1806,0.33516854700525267
568,0.32706558093695093
1271,0.3091613136216753
1882,0.3616876314461758
1452,0.319490156252776
443,0.35484942737091196
1319,0.36194274716226926
1913,0.3429822630144349
1591,0.3068663545087514
9,0.3348054506596897
8,0.3082262532499164
1065,0.353243534721013
877,0.3751351385544407
711,0.31013155139686904
62,0.3774997905275685
1185,0.3800026058132713
366,0.3071279442062388
1040,0.3592789488994976
1368,0.39676856480271316
1807,0.3786556409720736
236,0.3703019385615761
1980,0.3139989211371568
905,0.33189104438811634
1595,0.38119913458424126
1052,0.33445361829221887
371,0.32920907826099427
575,0.3572656524617242
436,0.32520926562788127
380,0.3472633645611026
1493,0.3844202824165626
1442,0.3536467508444451
1635,0.30682176962400715
1832,0.3733112169607016
1180,0.3908049533207183
1043,0.3413155800267773
635,0.32540946460374376
997,0.3940245061578864
1478,0.30676226005694807
1992,0.33154582003513455
1801,0.38828887535556655
292,0.3456921828068662
448,0.3106057289440892
544,0.3754943088833474
646,0.3889504742813855
1932,0.34964652979003613
1714,0.3924304890906248
1207,0.31823038421957894
1,0.3101324870188222
1601,0.39013422634929573
1468,0.38854086572679003
1292,0.38642820259544963
445,0.38715093689749003
1677,0.3682470691919652
1349,0.39593212712496995
633,0.3964631150440629
183,0.3142022580673943
1074,0.35994116719561
330,0.3592762112951258
1938,0.337342006418438
334,0.31027075087466577
1070,0.3100425908375892
274,0.3822707939729911
1100,0.3239115829633585
1650,0.381638362489675
1786,0.30712857173286884
1152,0.3166483412598734
1147,0.3676099129959728
1094,0.31567140818702744
828,0.39381598067291756
849,0.3146084861842357
286,0.35847191923497246
1930,0.3092361124726751
1732,0.3913089897888443
1608,0.3631377311001185
855,0.322469273812178
142,0.38033090380059587
801,0.34845074590508884
1032,0.3070418082629216
232,0.3623461280453238
1505,0.361286203090569
946,0.3703045336774726
762,0.30841491241468566
275,0.3950694092377921
144,0.3639378370059671
633,0.3964631150440629
1244,0.34400074621334453
1186,0.3958119925274612
440,0.333626332406558
1633,0.36901939616261686
1825,0.34145182293874043
504,0.30689320679541915
1053,0.37796563763650876
1767,0.3067564400097296
316,0.30977604046262464
981,0.31341668575149273
748,0.3288806448034576
43,0.38310356495274256
122,0.3309862955938986
1280,0.3966844002872192
40,0.3201016451930992
246,0.31085291464761043,0.3413155800267773
1759,0.3539033610308251
1441,0.3159705179166158,0.3114783949797807
339,0.35390883870927714
14820,0.3552533667217763
775,0.31641874,0.31778,0.3471248050767216
1401,0.34752056399639075
1931045,0.31238049735724016
1388,0.3670820063841166
1372,0.31906969982354205
63,01344,0.36786061013336346
701,0.3721916207104147
203,0.3113713396422986
1158,0.3106067265926013
1118,0.3591376525283541
340,0.316116069348401
530,0.31758610561784467
130,0.3952269538258001
426,0.3912351410710889
433,0.3651234959477678
519,0.3806613864119044
497,0.3182320608887113
1574,0.3560615099617127
233,0.32135624636036647
1761,0.30813796065444643
1262,0.3808748181537748
33,0.30717524400621543
1433,0.3242057156140625
1987,0.3068757245500042
764,0.3789927941379132
1390,0.30676021578430707
1515,0.31502488943616797
683,0.39609465718965386
803,0.39102186595127986
1439,0.3346827490659865
1973,0.33757374873324497
1430,0.3783117009551783
1212,0.37017052856678534
687,0.3155291421284443
1325,0.37428077533061344
1372,0.31906969982354205
425,0.3887878876454711
108,0.3078575835430886
28,0.3410655050412082
1451,0.35953817344915484
399,0.3540447189572895
1098,0.39614413339103527
1831,0.3299861099112582
1990,0.3966846028698665
342,0.3344512024613948
1014,0.32342973107102146
1958,0.3858708617380888
1083,0.319841946085361
804,0.3519001919623238
1473,0.335525879577355
376,0.38341012419930875
1764,0.396284112109791
539,0.3933266801495341
705,0.30715889136738517
1651,0.3953012240398742
1861,0.30793663207484884
622,0.3424619430152076
849,0.3146084861842357
178,0.31406889759336487
1692,0.30952309857782356
1675,0.3765681490529392
387,0.3786509859810571
847,0.39058593988202217
1773,0.3082863011983644
765,0.39606776147797385
637,0.32313931531553236
1139,0.3085134656986379
1898,0.32275064880046367
1464,0.3401794538722683
519,0.3806613864119044
1384,0.3080506283608239
1257,0.3266421540784491
271,0.313417985746395
1679,0.3067885861887806
323,0.3286660695318781
1450,0.39441247923857836
352,0.33504287188467813
192,0.36953742739642803
782,0.34182891033223095
1851,0.37933470097089217
977,0.35163907801911753
1972,0.3808725933994811
860,0.37608689694935393
1393,0.39609518352722417
1796,0.38340595177049613
797,0.3824783042281737
789,0.37367628247144413
497,0.3182320608887113
458,0.3709334415990044
380,0.3472633645611026
1038,0.30720805467016166
90,0.31329153626228856
1363,0.3611427468540256
1299,0.3965600939003579
696,0.39468794286995956
518,0.33733701318662246
946,0.3703045336774726
1168,0.3709308611448208
535,0.31131744226885827
824,0.3118061245673383
1353,0.3151008215231417
124,0.3967276904954594
291,0.3120326438453732
365,0.3197520404884249
1350,0.37954955693554715
1107,0.30810644937720805
1779,0.3126729971071136
1128,0.3608843544735187
276,0.3615470539174327
524,0.3264387049045919
1395,0.3353972286460277
1096,0.3351661100197706
77,0.3072786707614594
509,0.3383163763660644
22,0.3536412751081324
766,0.3655163383420637
167,0.37513267774038184
1099,0.3659083815261729
443,0.35484942737091196
983,0.3391878914849311
94,0.35190292099773124
374,0.3600795400292073
1324,0.3967352030538969
1902,0.3965309115772576
758,0.388539154604298
1934,0.390360326622184
1713,0.38724509602478974
438,0.3964272865435335
1989,0.3699268072939629
513,0.3897526101648927
383,0.3531050769723496
896,0.38098948197532734
1685,0.3086807699140395
1046,0.34647889734893533
1349,0.39593212712496995
1974,0.30900550549127426
674,0.308050045201287
928,0.3956553436176491
998,0.3846113389490071
793,0.3069899519065411
890,0.3899860189405471
219,0.3805503637627982
969,0.3067886798441455
303,0.3067669184170444
1239,0.307632437850461
1864,0.392499054139215
9,0.3348054506596897
420,0.3827922508329845
328,0.3072084003721363
884,0.3954499175190176
1394,0.3788733008578306
668,0.31220523341302153
1466,0.3129210139789394
1852,0.3959860166545266
1854,0.32332577064524604
713,0.3468707598085118
505,0.3214490387842705
1964,0.37549920602777664
602,0.3894351784612548
822,0.3868800308912263
1465,0.30986141563720615
263,0.3798877433267331
1275,0.3627408428018276
698,0.32001273345937536
695,0.38320779860262943
1768,0.32401709307471566
1550,0.3952285239145813
662,0.3190679686592287
1031,0.3202757388520122
1166,0.3740447593668538
793,0.3069899519065411
1774,0.3157500623968338
832,0.3309885975864809
1633,0.36901939616261686
679,0.3248044013849726
415,0.32855632051670625
1099,0.3659083815261729
868,0.3114772933053249
544,0.3754943088833474
613,0.37068360324122673
41,0.3604793899109111
1126,0.30702778890602944
885,0.38120134284381324
1248,0.38586893674349854
1978,0.3899030681608662
1165,0.33065265231638274
1624,0.34413959551634654
677,0.3963485398265344
1660,0.3074332925931517
1326,0.3308699039246065
1556,0.38951896403217656
1701,0.3967541221851285
66,0.35444562064894763
752,0.39473360536206004
1190,0.3258219842830897
28,0.3410655050412082
1418,0.394462864838337
1137,0.3522996731547061
898,0.3631404416620987
777,0.39230811969908874
1593,0.3628836072642311
38,0.3288828678508633
386,0.33516367310472805
1743,0.32867049873832777
183,0.3142022580673943
1,0.3101324870188222
1332,0.3424593322096916
1687,0.35164180537795453
1586,0.3316703944917891
1202,0.3109051149796399
1143,0.365120808416339
1548,0.32117795188713116
1168,0.3709308611448208
584,0.3559199394435685
291,0.3120326438453732
1566,0.3068099406485764
1446,0.31249458265913965
865,0.39304130658922715
1918,0.30745614157918755
1822,0.3463381913258655
264,0.3364839450866701
1,0.3101324870188222
197,0.31782622961723644
449,0.3422096819348648
1109,0.35404745827747475
289,0.34208046294678496
1786,0.30712857173286884
751,0.3604821215274806
1759,0.3539033610308251
1907,0.355660148318861
1434,0.30675553273615447
1557,0.3905844308544648
1548,0.32117795188713116
886,0.33794563214943973
1993,0.30749654660720516
1077,0.3293223400294132
1476,0.3655136561465643
1670,0.39279981861820634
658,0.3967684808062129
81,0.37131290564693675
502,0.3701731266458369
962,0.31703072408887095
402,0.34634353872274043
1103,0.36683004637739425
1951,0.35646564669160574
254,0.3330452579456953
1669,0.3867042171872169
292,0.3456921828068662
193,0.3966521180053233
1759,0.3539033610308251
1630,0.3323568143120752
1442,0.3536467508444451
362,0.3835134571824783
1014,0.32342973107102146
1120,0.30722606752357867
957,0.31169776657445813
265,0.30868218961275484
275,0.3950694092377921
1964,0.37549920602777664
1733,0.3887005327434947
1296,0.3077306159118823
640,0.3795518448085685
1634,0.32632935727028717
1641,0.3088947358547912
1705,0.3188175717721851
629,0.31679875244529543
1881,0.32090725080803445
1476,0.3655136561465643
935,0.3896716234748149
1858,0.39642804647991725
1731,0.35244338856518864
195,0.33189337797051943
312,0.3913061362650566
1216,0.36248364937607847
1377,0.3104107524722878
1471,0.3154528750347171
1545,0.3705500469768266
1063,0.3082869348801286
634,0.36786325488221394
1757,0.3877734014083639
359,0.3126754540087736
851,0.33697241990560545
543,0.33200924207858373
1116,0.38412078398315835
1167,0.396747870169747
0,0.3409400010149466
96,0.3086134352255086
909,0.3933847622981147
637,0.32313931531553236
594,0.36407184275577126
671,0.3922420869059232
1773,0.3082863011983644
365,0.3197520404884249
1106,0.33432903753758986
1468,0.38854086572679003
644,0.352038323938621
527,0.3757307236481858
747,0.3720625520545362
1159,0.3422122880064505
150,0.3760893248639166
1806,0.33516854700525267
1405,0.3832098966313189
423,0.3131043470285412
506,0.36248093258677816
3,0.3468680790878008
1242,0.3932155664832613
1550,0.3952285239145813
880,0.3269569695171029
104,0.3679943952090231
699,0.3070834651253871
1480,0.36722179102581276
1357,0.3483114683173945
1072,0.3835155370137828
821,0.39268236378977106
1128,0.3608843544735187
1329,0.3580736109534314
1423,0.3468734405640712
1106,0.33432903753758986
1704,0.3073148335598705
359,0.3126754540087736
429,0.3085127872312955
486,0.3171115271623147
838,0.32117609410956355
518,0.33733701318662246
255,0.3935,0.3896716234748149
1292,0.38642820259544963
723,0.32420773314287155
111666,0.3108508583224882
527,0.375730723641969,0.32200736581559813
818,0.3078570452878026
1574383,0.3531050769723496
52,0.3084142530421833
86,1964,0.37549920602777664
1182,0.31481542008543667
1550,0.3952285239145813
120159,01258,0.3068427131607205
243,0.39371146292268094
1584,0.31798460411303314
1488,0.3874150757699796
1428,0.30822749586845194
641,0.3361202207534788
1364,0.3205410447170297
1323,0.3706861895549194
1034,0.37181798956075474
1202,0.3109051149796399
1768,0.32401709307471566
401,0.387681470954892
459,0.3279111774243175
863,0.3173484012597856
798,0.33943145628142335
1991,0.37500556934413243
890,0.3899860189405471
516,0.3144040961021972
533,0.38605254923087984
706,0.31958100879901463
1030,0.36074348690288627
1470,0.3526994882359147
1642,0.31447589609638815
61,0.39636910823173344
1784,0.35993843261980923
207,0.3563240687438758
429,0.3085127872312955
1875,0.3306549423133879
1815,0.37784154906878026
1807,0.3786556409720736
259,0.30678877363188695
69,0.3459527198344998
653,0.3611454742380923
417,0.3203672426476471
1641,0.3088947358547912
27,0.31017811854533844
1499,0.3736787892361909
14,0.3067555260384548
1919,0.33133092882435644
1536,0.34259674767058435
22,0.3536412751081324
1964,0.37549920602777664
1604,0.309046779431619
1089,0.31273778621954895
770,0.36721913507444814
1552,0.3386834000241411
1059,0.36604646245698624
723,0.32420773314287155
1985,0.36273812836976826
479,0.3067935923061944
1850,0.3358871637814189
1904,0.3329229511248165
1110,0.3921159826753863
189,0.3219092445374735
1446,0.31249458265913965
1895,0.38000487272365446
1971,0.39555578086940624
1821,0.38767790034655253
660,0.33020104544780665
1645,0.38967001907244514
35,0.3729344958096025
1820,0.3921173085056798
1234,0.32644082618196585
303,0.3067669184170444
446,0.3455600464631009
442,0.3166467752696259
838,0.32117609410956355
1746,0.3731761518335518
1607,0.39551801171487033
965,0.3765657385225136
530,0.31758610561784467
1483,0.3339744904322265
1713,0.38724509602478974
726,0.3664373660867325
1912,0.31090614968501223
1006,0.31656767389399526
196,0.3075639927120749
823,0.34516822065273634
792,0.32823168988572843
937,0.31380359937180435
1440,0.3081949831701577
1726,0.39601606483667906
1275,0.3627408428018276
1423,0.3468734405640712
1956,0.3112153966914972
1537,0.38500878710144437
318,0.3828973791435186
1013,0.3067668634790411
1453,0.3071759100781455
1483,0.3339744904322265
113,0.34517087747327735
827,0.3850068022485599
121,0.30739343702339195
1676,0.396513423529372
1578,0.31147619175554875
1445,0.3467324589026963
1672,0.3170291303837378
1882,0.3616876314461758
1288,0.34322802877195
613,0.37068360324122673
63,0.3339792930905491
404,0.3103182438306418
796,0.394988926042911
1791,0.3292046067665984
846,0.3895173445444322
1230,0.3956204571988504
1372,0.31906969982354205
298,0.3337450081827349
1455,0.37293955231186915
246,0.31085291464764764
1603,0.3141995168769368
1597,0.3091198163451231
1271,0.3091613136216753
1098,0.39614413339103527
340,0.316116069348401
279,0.3280196302033557
425,0.3887878876454711
1709,0.34207525592268895
772,0.37749741557158795
1994,0.3180737607760006
1288,0.34322802877195
1367,0.37144294648601234
843,0.30935680249738096
831,0.30739384722787483
192,0.36953742739642803
1692,0.30952309857782356
226,0.34950662627527196
475,0.38000033879588846
1620,0.38576747229687314
1546,0.32758824868770026
589,0.39656039578827273
546,0.3694077881365321
1223,0.3897542063128717
584,0.3559199394435685
1866,0.345554721243097
1870,0.38471695679265305
311,0.3524379241503265
1732,0.3913089897888443
949,0.3312092989946236
1023,0.3887022293122633
53,0.3355209851038519
1191,0.36838576246161064
867,0.344389868292801
1642,0.31447589609638815
867,0.344389868292801
1462,0.39473450274426825
1255,0.39664008697930275
1164,0.3073352238186241
140,0.308823771775147
600,0.35123749281351135
194,0.37537273344135946
379,0.3127365515160898
271,0.313417985746395
28,0.3410655050412082
1495,0.3587341647748987
193,0.3966521180053233
1274,0.39541207859001304
1603,0.3141995168769368
1088,0.30999510464446095
667,0.31041172514261545
207,0.3563240687438758
1016,0.3960155095201903
535,0.31131744226885827
58,0.3067621756424157
1545,0.3705500469768266
339,0.35390883870927714
1789,0.3967858660328295
596,0.3802190857733209
768,0.3067622177834453
761,0.3154543498876322
632,0.37691748808882586
59,0.32490603737533386
1164,0.3073352238186241
1458,0.32887842184371896
1620,0.38576747229687314
50,0.3527049554451151
1401,0.34752056399639075
289,0.34208046294678496
46,0.3129185087165255
1958,0.3858708617380888
1333,0.31070178419335837
925,0.30682190211653265
240,0.3074341382671197
1097,0.37865331352658094
1746,0.3731761518335518
426,0.3912351410710889
789,0.37367628247144413
1877,0.3967477459033349
1391,0.3237223284688322
1126,0.30702778890602944
1981,0.30916210586871096
423,0.3131043470285412
1084,0.36008227387580277
1386,0.3776198594532145
1035,0.39677867219856944
111,0.39268111512523796
429,0.3085127872312955
1425,0.39184879026470426
629,0.31679875244529543
947,0.39671189377130567
1088,0.30999510464446095
1367,0.37144294648601234
1310,0.3512402174146678
1704,0.3073148335598705
430,0.33588224889285234
199,0.39338361911279623
113,0.34517087747327735
1228,0.33733950977034943
1497,0.30727941411833315
348,0.3240130768624549
620,0.3938699880250003
1492,0.34183150902073806
1835,0.328551900412673
340,0.316116069348401
1468,0.38854086572679003
799,0.3096040517036964
1105,0.37784391028066344
1060,0.3961700568968403
567,0.3068753681526467
680,0.306760251228087
386,0.33516367310472805
115,0.31075304108614765
302,0.3251069215039796
1526,0.37679364160750717
1873,0.31872578840714605
501,0.3967028737646886
1059,0.36604646245698624
167,0.37513267774038184
1841,0.3398022858213166
1986,0.3216269109385819
510,0.30923772116042947
175,0.38120355099078096
1848,0.3152368857254168
1054,0.3962845612041185
690,0.3884523584442738
169,0.36979236955244005
606,0.3388140539858819
720,0.37830935896755513
816,0.37679604365169106
717,0.31589247605182247
1720,0.3964074000782677
1991,0.37500556934413243
1181,0.35149834939917457
704,0.3295371443366466
1515,0.31502488943616797
446,0.3455600464631009
3,0.3468680790878008
1543,0.3744115737052177
1082,0.30711224071098564
186,0.3809872629704385
753,0.3831014606866663
461,0.32090356632367756
173,0.3628781810805889
912,0.31115919795060987
1388,0.3670820063841166
763,0.33552343230562054
1703,0.33053229751584146
115,0.31075304108614765
1627,0.35631858208387673
1256,0.3694051734688523
1471,0.3154528750347171
415,0.32855632051670625
275,0.3950694092377921
999,0.3420778594095447
1573,0.317350017606333
740,0.39441344184756977
1884,0.3821596041761155
1639,0.38054588210137286
260,0.32285109544673246
911,0.34361521397813666
1921,0.3967025066664702
931,0.3088954835435345
1349,0.39593212712496995
1025,0.3130402080273439
351,0.378535396583994
1377,0.3104107524722878
1107,0.30810644937720805
1623,0.3113735190143948
498,0.3074552823570862
1649,0.3384465728698165
1721,0.3674704778963349
1572,0.30770414800033585
1139,0.3085134656986379
840,0.39522773896653807
971,0.36446933430811307
1171,0.32090540851297256
1972,0.3808725933994811
1823,0.31231760295745975
1216,0.36248364937607847
185,0.33770298956277106
1154,0.39249777976502576
1929,0.3383113340667623
1640,0.33720825759496453
273,0.3391853494957767
988,0.306966730331244
1422,0.3125584288782759
