TimeStep,Reward
797,0.35163225970142375
1371,0.3885340203189
585,0.39672784395873656
1919,0.36275305743121744
1918,0.3758443780958709
194,0.35070406225783013
803,0.3644625946388417
513,0.39555333205205234
712,0.3596739097321158
54,0.39640837571635845
668,0.3604766582784452
664,0.39211266733772854
1817,0.3913018547109315
642,0.39230551862640295
1751,0.3919140360460106
418,0.38895298462776967
789,0.3950706434361183
1091,0.3960933404792655
1148,0.38696884262531883
1384,0.3729294390230228
1402,0.3962392698637904
1692,0.367599315668368
263,0.34844669665205974
1104,0.38750363853415654
721,0.3779597467814081
399,0.3843187273712279
760,0.3735543439059148
1996,0.3928588684470097
1501,0.33917899478239233
601,0.39510877706642683
770,0.39243498106789576
1316,0.3709398924655859
604,0.3964804147901556
34,0.3607475819135526
659,0.27907531536265007
1163,0.3965147483518726
1469,0.3652500593936788
1011,0.3021640745808063
1091,0.3960933404792655
1524,0.39280535961699403
78,0.36154841615774946
129,0.3896740297792748
1956,0.33224388625650825
1688,0.39498597967892374
832,0.36235020501027404
670,0.3963063698053351
1305,0.3892729282393291
1626,0.36876157600491355
1797,0.3840233984201312
693,0.36643202874163605
1567,0.3563309270722209
730,0.3915117023013742
433,0.36154977839282987
969,0.3847089390133399
1513,0.3644598987140564
276,0.36512618344399683
1539,0.36864562029791603
1290,0.3620750021962412
1882,0.38944087406611116
933,0.3818502705776857
1421,0.3944590520995973
1245,0.39544773207992234
1685,0.3924926805046714
1048,0.36643069437978504
1640,0.38661348601284634
1505,0.3891994695385469
1614,0.3433543579179782
732,0.3840203253377964
1682,0.38902914513181797
1451,0.3670926391181222
282,0.35230513601672986
202,0.39533977990307034
475,0.39656084824318716
673,0.3967830069862487
1650,0.3967280737745996
1560,0.3699137890077458
991,0.38441319947011493
1781,0.37281784460648304
1131,0.3846173716509236
397,0.39130470924946553
1966,0.33732827565345336
1780,0.2910494328772053
1326,0.39102624550690224
207,0.3701757246671509
685,0.3879446038039669
1161,0.3706771371927222
1571,0.38991097122115337
923,0.3104946548620115
136,0.3956543369800215
1141,0.39646401636742795
764,0.3964087656214084
1640,0.38661348601284634
163,0.36941040274968806
1469,0.3652500593936788
391,0.3828952629162707
1798,0.39431653675410105
1379,0.3778521737704483
637,0.3523065017422162
805,0.3967347721594599
956,0.3951083701913614
799,0.39386786264994067
1358,0.39636828851294026
1027,0.3720689320161835
1033,0.35954775108910775
907,0.34439647987217625
1394,0.3472566503803226
802,0.39584237386138343
340,0.3967858814127361
202,0.39533977990307034
180,0.3954488250178335
1912,0.28980076274306765
1274,0.3747655594984418
450,0.3967348441014046
1727,0.34764995701265927
1149,0.34529608030030035
1884,0.35122795686381697
321,0.39614514787872607
205,0.3965749733072962
1302,0.38500084689104164
1464,0.38432177219246677
552,0.34963703953645586
1372,0.3463502231747012
640,0.3480493393637183
591,0.39381812398147265
1566,0.3813063427223903
960,0.3679904316402777
1224,0.3632708089038725
1182,0.39671137350639735
867,0.3808814917496541
48,0.3960146761749469
166,0.3631445074545599
1317,0.3967483035085173
1997,0.35564506237558796
355,0.38371711672428865
933,0.3818502705776857
1856,0.35512418592348155
472,0.3967115471297964
1720,0.378984698728435
283,0.3912365763051512
1062,0.38820270062444684
1385,0.36591774935043553
215,0.3852938318075662
917,0.37017832263015543
1337,0.3676006403750587
1440,0.3915102999741912
1231,0.3089715200411356
542,0.37513021684452763
1858,0.3869669999253883
35,0.39481995045041196
128,0.3204230607567252
839,0.3896756337826911
1694,0.3967642944724211
357,0.3596752776653143
1659,0.3908108907955258
542,0.37513021684452763
1128,0.38895465799814666
743,0.3776127485751639
1581,0.3966515358122681
1197,0.38549010667162803
1500,0.3822654149584717
1551,0.3508295256746031
1944,0.35673506645355835
1086,0.35283374600375905
266,0.35484668581829115
1311,0.3951079632685537
218,0.38951491501540314
32,0.3963489593047731
27,0.36926598821304285
878,0.3809839342538251
690,0.36007543923304663
1115,0.3735555991092212
1948,0.39014201025781003
1788,0.3946911164896379
1380,0.3963059305105706
1064,0.3453606342763329
938,0.368377857098727
1375,0.35403787069824355
1074,0.36670058157489
1122,0.39494822257299234
904,0.34335698500988
1340,0.373668761729428
1375,0.35403787069824355
615,0.35190565005034685
580,0.3620777224929824
1326,0.39102624550690224
1496,0.3964641964815925
1691,0.39642614513741303
1733,0.3604725607998284
864,0.3857742345564684
860,0.34413035411362025
1334,0.36127529737342245
1622,0.39533826560221436
1799,0.33540822566970646
1113,0.39601384238513937
1545,0.33843521374670915
796,0.3908776631668978
1137,0.3739233608771011
172,0.35030486744857214
1391,0.35311191595204183
765,0.37726371800612324
19,0.42592314275733323
1818,0.3417065495538756
1829,0.39640935010368417
320,0.3659137346267878
937,0.39652962663130886
109,0.3512347682319725
1254,0.39562283961643535
510,0.3933824757457492
1037,0.391652055201381
1434,0.3832015037765472
126,0.3929817474431173
183,0.39661565963291046
495,0.3699176946430444
815,0.3866976953693695
648,0.39636869847222833
1163,0.3965147483518726
919,0.37476679594409557
1986,0.3957212702599159
1477,0.39494864789326545
1710,0.39486027637997256
580,0.3620777224929824
1358,0.39636828851294026
454,0.3765609171950204
769,0.35471754411947376
146,0.38131074813252347
1869,0.3742919720640877
527,0.3211647941021906
83,0.38697160640430284
1410,0.35995073810171824
118,0.370300640981555
1682,0.38902914513181797
558,0.3624768573579689
787,0.3769126930662964
869,0.36327216351554803
294,0.3672151510635794
1286,0.3928600915114915
1844,0.3795598515447004
688,0.38341325319427344
107,0.38943680597470054
1912,0.3120425461751176
1559,0.39668358793690833
257,0.35833870413683566
203,0.362478215773646
1844,0.3795598515447004
1480,0.39243626409439675
535,0.39544846075371237
601,0.39510877706642683
557,0.39533940140043783
136,0.3956543369800215
275,0.1443,0.3943170273434645
781,0.364858041604,0.3961150,0.3891986443846198
242,0.3868828050641899
1951,0703,0.35351094368952835
1041,0.39191538804213744
1285,0.3866121191,0.39298355481278036
647,0.3775021653899988
1880,0.3866948997696622
195,0.39036492586751625
1213,0.3931585010955194
923,0.357536381707821
217,0.3905882031142721
1604,0.36914681380967684
220,0.386609745618374
900,0.3806569156329208
1726,0.3885331644705921
130,0.39043847775520246
796,0.3908776631668978
582,0.396529787425397
236,0.3938175882233851
1937,0.3695295914166606
444,0.3938683940627688
96,0.37068101686708743
1075,0.3962859072902184
1650,0.3967280737745996
975,0.3924939555839801
1225,0.37537763886159153
1815,0.34607578987033993
752,0.3913039956783606
442,0.3516336233558135
1081,0.39205132709251606
772,0.34568818598672113
1212,0.3287660267263248
1642,0.2858693557505317
1085,0.3915110011592462
1594,0.38998051410075263
830,0.3965609989611236
612,0.35834007453104416
326,0.3531078125545981
1549,0.389677237626598
1327,0.3890299782835761
417,0.3087109954693297
750,0.3479237615180615
1053,0.3962179264758152
1628,0.396703422897556
1757,0.3962390355033025
1137,0.3739233608771011
1983,0.39670351424278993
1916,0.3690325086378083
1685,0.3924926805046714
1548,0.34951340194669167
1319,0.3647352760897916
1081,0.39205132709251606
610,0.39590289754996144
1543,0.3953046724565444
628,0.3713154768043564
1011,0.35914586696254336
1492,0.37392461054614407
1168,0.32806582857182864
1605,0.3697988854926174
1415,0.3880248568410075
8,0.38617517035733684
598,0.39267986628343954
919,0.37476679594409557
1056,0.3945550636462184
625,0.37715249757862845
1186,0.3762036004590519
360,0.3660411132595557
247,0.3616794611047238
868,0.39555298202609834
1205,0.36991509090059005
1919,0.36275305743121744
412,0.3949473717885541
983,0.3713167623591768
1042,0.35363716833441644
126,0.3929817474431173
1465,0.39417096415016883
344,0.37830584580296844
1885,0.3852040526545579
217,0.3905882031142721
1009,0.39606910202782564
626,0.3964267160658157
1244,0.3812079669466582
1780,0.36603576390445547
1154,0.3938673311910912
1890,0.36406239070478263
1870,0.39673455602998087
984,0.3967642007347176
1126,0.3872378118539439
500,0.39541392350801163
377,0.3840193009129772
581,0.3764472531341301
257,0.35833870413683566
1258,0.38557801202946707
611,0.3796629276810696
1419,0.3532339580864987
1936,0.39665141922225483
1666,0.39510755629738886
597,0.38688372971670415
1819,0.3843227870679345
1471,0.39676822760295694
1090,0.37888141327698394
1177,0.35766145670116123
1522,0.3819482293908392
860,0.3453050657686878
222,0.3556519196107617
1162,0.36825761945245983
1483,0.38895549462475987
1643,0.3818524448008551
206,0.3687668314434768
167,0.3955197855207352
463,0.39065984184409364
1641,0.3928594800015675
832,0.36235020501027404
1279,0.3936599289401397
652,0.3733024050975151
1667,0.36167401410597655
5,0.3660424505737472
1447,0.36564398867582537
965,0.3959031945765726
87,0.3516349870149095
893,0.39661539719904937
735,0.3788802544352291
1677,0.3583441857023424
1112,0.37922059335462177
1254,0.39562283961643535
1757,0.3962390355033025
388,0.3776139337802356
385,0.37181287255667983
317,0.3720663800815442
1209,0.3627503431136889
1364,0.3960693699895026
806,0.37067843043250925
58,0.3825843149352323
501,0.3813096468223267
493,0.37501419657839097
1658,0.3035825524395548
1303,0.3515078919389622
579,0.39522616849226694
326,0.3531078125545981
1819,0.3843227870679345
1854,0.3950718772026501
131,0.3508349688516145
1402,0.3962392698637904
42,0.39130542277850405
101,0.39518855726108104
1341,0.36513021462194695
1017,0.34765264744348334
390,0.39482038992200974
860,0.3453050657686878
1251,0.3966743096794736
1741,0.3961461615729378
1448,0.37318749761050485
1986,0.3957212702599159
1475,0.377261333812623
1306,0.34883928226632654
849,0.39668379132713216
206,0.3687668314434768
1876,0.3951905431826195
127,0.386424434217113
1587,0.3955212036897948
41,0.3887047738767858
518,0.3694117100358255
1377,0.3947309120772847
1732,0.39473046303028547
511,0.35685880886720966
51,0.3967683966074334
1302,0.38500084689104164
633,0.3793266586070446
1584,0.39664105670375394
1995,0.3866144210224538
1625,0.3965743890952218
550,0.3903656922652508
47,0.379217139133207
1776,0.3944585752954987
75,0.3678658995835207
1793,0.34753266421145457
1369,0.3608253313011761
288,0.35444425037841804
1441,0.3528323788692108
1466,0.3588673204209854
1385,0.36591774935043553
249,0.39648059027850113
1103,0.39224535940830707
1034,0.3944158475488605
501,0.3813096468223267
1198,0.39354727658043254
1826,0.39676818522517654
896,0.39667420340411585
1323,0.3939744886056593
967,0.3583414449232488
774,0.39109264034468894
501,0.3813096468223267
1261,0.38974861909518227
936,0.3764484605889451
1274,0.3747655594984418
1102,0.3543165280536945
337,0.39623997264597494
216,0.35110371747565533
924,0.39365937977823673
1680,0.3519097436613312
214,0.3936582813174579
786,0.3964638362028049
1036,0.35311054814987175
689,0.394597945506162
511,0.35685880886720966
1823,0.39601328627775767
711,0.39446000556632144
56,0.3611482016035632
1901,0.39298475950152056
1524,0.39280535961699403
1642,0.3556464338211494
1091,0.3960933404792655
1322,0.3583428153138559
1081,0.39205132709251606
711,0.39446000556632144
1845,0.39592949568780156
1709,0.3827986168808761
1181,0.37465393028405725
581,0.3764472531341301
859,0.3861443605020439
1422,0.3596711738561067
840,0.390436952725273
682,0.39165136266504236
1927,0.390208951292317
126,0.3929817474431173
1081,0.39205132709251606
805,0.3967347721594599
63,0.388952147884558
1206,0.36902988624876687
1837,0.3483236096211225
1999,0.3952245972466032
1622,0.39533826560221436
143,0.37585046916894227
1761,0.3725561859158484
655,0.37898816834143273
272,0.36760461442487735
343,0.3962174487222673
6,0.391916281603352
1295,0.39672799721997665
81,0.35511733064909695
828,0.3702980457775249
541,0.3966740970785904
1813,0.39224666810314146
700,0.3599480035742017
1363,0.3655243847056096
992,0.28166405700993946
288,0.35444425037841804
1265,0.35605053702536826
1626,0.36876157600491355
881,0.38586316093075806
873,0.36941301730821374
1939,0.3966411776923972
81,0.35511733064909695
1005,0.3716935516561293
692,0.39623973843505944
1335,0.37715488597973335
24,0.35927484248902986
266,0.35484668581829115
259,0.3847109436555213
957,0.3616767376157375
1751,0.3919140360460106
843,0.3935478350034521
1675,0.39590378848227115
248,0.37679964654925213
722,0.3603493249870442
143,0.37585046916894227
147,0.3563254404092515
1199,0.3572587952894971
208,0.3967030570110134
220,0.386609745618374
440,0.3891969939585601
1724,0.3527117895367216
915,0.396574681301782
608,0.3740385200080098
740,0.3718115932647176
1547,0.38642066527468877
131,0.3508349688516145
769,0.35471754411947376
1921,0.38130524129889964
906,0.38974941738897245
1555,0.3805559652249353
219,0.34924058057513685
1508,0.38491215346867114
498,0.3758492509968863
359,0.396169062120949
554,0.3930389139395268
263,0.34844669665205974
1550,0.3904354275314007
56,0.3611482016035632
213,0.35753363920803044
1521,0.39519014609474395
763,0.36747975847107367
1179,0.39574981251521235
1048,0.36643069437978504
1888,0.3802269836054939
907,0.29987392719975814
823,0.38022359898166114
1971,0.38974702238687664
279,0.35874101375930323
1254,0.39562283961643535
410,0.37726491006815976
1907,0.3854920584541782
1818,0.3417065495538756
1755,0.29428859975858707
567,0.38032865239081437
444,0.3938683940627688
1246,0.3628727547935554
1101,0.3828931465676248
332,0.35363990618071534
1056,0.3945550636462184
150,0.34990616368654515
147,0.3563254404092515
276,0.36512618344399683
259,0.3847109436555213
1946,0.3858602725587683
1906,0.3432398410019183
1392,0.39165274769458347
270,0.37715130334357116
1559,0.39668358793690833
68,0.35847054902588815
515,0.3753751861929213
1429,0.3667019138144525
1830,0.3772601416810383
1925,0.3499129485229969
1901,0.39298475950152056
57,0.3949469463249546
57,0.3949469463249546
517,0.3695348157,0.38087926732866534
996,0.38742139951105,0.38669955892417261308,0.39267861726438835
630,0.37367126871805056
1581360,0.3716948324619038
1079,0.38320255299147427
1211,0.381307444117392,0.35431378788570367
621,0.3548453150444204
9,0.36669658479205103
4,0.39616931088942264
1999,0.3952245972466032
1587,0.3955212036897948
1255,0.3806557978697306
308,0.3876832560368457
124,0.38163289830810054
839,0.3896756337826911
326,0.3531078125545981
784,0.3710575086596589
1670,0.36798778920095054
54,0.39640837571635845
190,0.38065915107733883
1200,0.3805548449872914
1290,0.3620750021962412
930,0.38661161588662796
685,0.3879446038039669
378,0.3943184988300419
6,0.30662282353485054
1863,0.38491314907969976
1810,0.39482214733313054
1323,0.3939744886056593
1226,0.39665165235183936
918,0.3967032400552094
188,0.36354215839398585
340,0.3967858814127361
66,0.3846143554473116
1593,0.3901412320497031
842,0.38548913072905105
924,0.39365937977823673
1701,0.38441117547878695
856,0.38130854548404175
935,0.36207636234730994
982,0.3676019650698402
951,0.29597166901579386
1757,0.3962390355033025
931,0.3928607029764765
388,0.3776139337802356
489,0.35726153816046935
705,0.3880266129723853
1602,0.37573804478086015
602,0.36167809936288303
95,0.3967349159930237
1113,0.39601384238513937
394,0.3875054382791955
271,0.39642690627503047
902,0.393496147567497
1228,0.3694143245671858
301,0.35914312882821053
1595,0.3500313217016239
1033,0.35954775108910775
639,0.3887853544525006
1957,0.37573926489531007
1723,0.3841126128720465
1685,0.3924926805046714
793,0.38696976392088517
112,0.3576655701340894
964,0.3647339298186394
130,0.39043847775520246
907,0.3496356838111118
1865,0.3580612743326438
95,0.3967349159930237
629,0.39676415379009355
964,0.3647339298186394
1487,0.39402088170392835
322,0.37864865833640826
1674,0.3647366223521908
1241,0.38605732828474526
1651,0.3744003938731701
142,0.3966028061398921
747,0.35431515796862706
1670,0.36798778920095054
566,0.3957199670195244
1125,0.3924356226032977
803,0.3644625946388417
1586,0.36314992841659677
1159,0.37428948403721857
1333,0.3949864007316998
872,0.3695335094686665
1608,0.3635475711371095
502,0.3563268120746551
1921,0.38130524129889964
369,0.383204651328239
1312,0.36167537586361154
100,0.3619481899085124
1011,0.35914586696254336
1674,0.3647366223521908
1282,0.3905904659755619
491,0.3956540013362777
837,0.38642254981640534
1639,0.34923516527539455
1059,0.39185355057481647
1279,0.3936599289401397
1133,0.35846643838688297
486,0.3508336080493608
1821,0.35886595084234924
529,0.3899828735599316
1925,0.3499129485229969
1972,0.34963161667305387
725,0.35391294699389586
1204,0.3966836896574213
156,0.356860180477345
207,0.3701757246671509
1823,0.39601328627775767
788,0.3615511406230075
1227,0.369532203465341
1759,0.3724454070874831
1124,0.2782299360831599
1472,0.37143267414728204
1703,0.39123944626711277
1120,0.3772625259210799
734,0.35927210486838895
1326,0.39102624550690224
290,0.39486201640806184
324,0.3944148854089506
351,0.28158096167314695
106,0.3491103507889709
893,0.39661539719904937
563,0.3967031485584067
352,0.38820095967550194
454,0.3765609171950204
594,0.3908086645540849
1186,0.3762036004590519
882,0.35030758481271607
1543,0.3953046724565444
1630,0.3639445920596833
16,0.39204932534160275
1411,0.39455553081630607
11,0.37796210319529533
1554,0.29580441993418166
310,0.35404197964664585
978,0.39498682173630595
1305,0.3892729282393291
1080,0.2785645112555018
1259,0.35070814317198123
595,0.38927457141650146
120,0.39656069747519673
443,0.3849091664358919
1471,0.39676822760295694
692,0.39623973843505944
1072,0.39678438083712675
297,0.3733036639896951
466,0.39371037319850655
535,0.39544846075371237
803,0.3644625946388417
899,0.39562249941728317
1363,0.3655243847056096
513,0.39555333205205234
1248,0.3966152659068162
533,0.35645604499814554
283,0.3912365763051512
76,0.39646347572362917
921,0.39572029290303656
724,0.3832036021752322
1756,0.3781989221953743
997,0.39230486824871735
1221,0.35685606564632055
983,0.3713167623591768
1953,0.35645055831632677
1409,0.3783023324189217
1800,0.37888373088435384
1076,0.37795856853869
364,0.3666979170634395
961,0.37093860232298725
192,0.3934950222593441
593,0.35150516547566046
1950,0.3440126184077954
1463,0.3524310937175377
1961,0.3966745220781368
1979,0.3760966080882109
462,0.3894376196720176
760,0.3735543439059148
1874,0.3765560955121437
142,0.3966028061398921
404,0.3652540880871846
988,0.3793255095949062
1960,0.3698001886381906
1359,0.36721116695243117
169,0.3567282082448663
1875,0.3619549932177247
1625,0.3965743890952218
1193,0.344517142899457
76,0.39646347572362917
1745,0.3838112815724582
1626,0.36876157600491355
1655,0.3579417180123709
951,0.3451748627799227
693,0.36643202874163605
1872,0.36826025689385233
751,0.38870647006060216
1025,0.39630615018305915
348,0.3535095750213495
178,0.35645741666858677
327,0.39165067008600407
520,0.37549063580552133
1945,0.3933307120220657
1556,0.3956529941125001
1729,0.3921106776134052
1697,0.3959888432662949
1684,0.3871564210344381
461,0.3491117039869116
169,0.3567282082448663
417,0.34831821341140434
894,0.3691494338215918
1798,0.39431653675410105
1350,0.3480466443153114
1297,0.3643396059848885
710,0.3837181504808187
1841,0.3846193822890651
871,0.3966517688406588
1212,0.35632955540638744
999,0.3827964949860917
359,0.396169062120949
994,0.3887845099774833
1332,0.382484723520516
289,0.382794372970112
1214,0.3861434079402677
1047,0.3962395041744792
161,0.3966520016675219
279,0.35874101375930323
1622,0.39533826560221436
1835,0.3924369055414958
698,0.39621768762385645
499,0.3627476287702732
750,0.3816415588057531
1238,0.3901404538009831
1027,0.3720689320161835
784,0.3710575086596589
1357,0.37750454015890444
1656,0.3938197309793581
1868,0.36445855073924716
887,0.3932120568535815
1788,0.3946911164896379
1753,0.3834163819089078
545,0.380658033368908
692,0.39623973843505944
1174,0.3512306813966101
1834,0.30515489620299846
21,0.3528378474275313
1911,0.3956526582733001
101,0.39518855726108104
317,0.3720663800815442
1121,0.3611522926169818
582,0.396529787425397
803,0.3644625946388417
912,0.3953390228493322
1997,0.35564506237558796
1743,0.3595504875300916
830,0.3965609989611236
24,0.35927484248902986
1887,0.35765871440637864
1289,0.39522538296604914
1688,0.39498597967892374
995,0.3140938533517227
1346,0.38441218749085815
82,0.39262020633513167
729,0.38845579601685015
1833,0.3825789795714387
545,0.380658033368908
304,0.3527063222562505
712,0.3596739097321158
1703,0.39123944626711277
152,0.390212824193119
1256,0.35713506696428565
246,0.39510918389337424
1684,0.3871564210344381
1066,0.3944595288566407
1529,0.2836763286957869
1195,0.3904361901490093
1655,0.3579417180123709
456,0.39518895454158415
1074,0.36670058157489
358,0.3785377290542508
14,0.4471321125710396
1097,0.39634958814788857
1601,0.3628713982054702
1114,0.36525140230069886
1403,0.3664293600073273
1341,0.36513021462194695
1325,0.303781373618642
135,0.38055148410986583
1112,0.37922059335462177
630,0.37367126871805056
835,0.3559254257405295
1029,0.372930703246474
573,0.38951410509307316
807,0.3682563007129258
415,0.3924343394886289
1229,0.3966409356646853
29,0.3967785905791761
1062,0.38820270062444684
343,0.3962174487222673
1599,0.3812090708650023
1227,0.369532203465341
108,0.3906605922381815
1675,0.39590378848227115
627,0.3676032897532555
1923,0.39315967938477353
198,0.38633361980728514
984,0.3967642007347176
615,0.35190565005034685
1490,0.395929788266987
473,0.37029934338678594
24,0.35927484248902986
739,0.39677853591339324
1216,0.38991018109635545
1500,0.3822654149584717
310,0.35404197964664585
1809,0.36075440684648374
1157,0.3958420669192212
760,0.3735543439059148
401,0.35887142914218495
1778,0.37854239369822223
1712,0.37750572750806344
1003,0.39636849351742987
924,0.39365937977823673
782,0.3739221111887734
358,0.3785377290542508
72,0.37391961175557836
1738,0.3967830584591391
12,0.3525794885495102
1041,0.3919153880421371131,0.3846173716509236
1068,017,0.38776895722031746
971,575,0.386611637,0.390591220179999
1080,0.35391431641905,0.3904346648727497
1039,0.3472579931998771
1866,0.3798945591004,0.36721249500055425
639,0.3887853544525006
758,0.3960141203643485
283,0.3912365763051512
250,0.3679930740315187
939,0.3705591097076784
958,0.3768020483683262
626,0.3964267160658157
417,0.3797095100895772
1289,0.39522538296604914
1071,0.3728153129762224
258,0.39397292216597524
1715,0.3716961132510588
851,0.3690285750340927
74,0.37106008606522
345,0.3599466363052196
720,0.39628568306690326
250,0.3679930740315187
417,0.3797095100895772
1144,0.39507105473982673
1803,0.3731887581618204
1578,0.39555228182829355
27,0.38261077376777175
775,0.3520328642172762
1270,0.39657453522381736
1445,0.3788825720932638
1548,0.34951340194669167
133,0.3935489517130224
834,0.3816307124342626
1603,0.396615134563888
358,0.3785377290542508
378,0.3943184988300419
1569,0.38614245534328373
923,0.357536381707821
1095,0.37181031395639663
518,0.3694117100358255
1393,0.3882810737148965
1289,0.39522538296604914
1911,0.3956526582733001
388,0.3776139337802356
130,0.39043847775520246
1957,0.37573926489531007
927,0.39058971172955415
1735,0.39630571078817933
1889,0.39574916964131546
1626,0.36876157600491355
98,0.3965142519197298
921,0.39572029290303656
1206,0.36902988624876687
90,0.358068128026384
1657,0.3849998542147479
199,0.3930395121692424
1335,0.37715488597973335
457,0.3819514827960776
916,0.3687642037499884
1882,0.38944087406611116
1877,0.38194714486387954
645,0.3948615814725983
602,0.36167809936288303
869,0.36327216351554803
1051,0.37255872470851287
118,0.370300640981555
1568,0.39315909026268847
1268,0.36247414050852433
1787,0.36035342353372624
38,0.39224339603780456
1435,0.3539156858625141
374,0.38845493668080333
879,0.3567309515291044
1581,0.3966515358122681
1570,0.2913839215881095
1941,0.3631512836400543
1621,0.38153199270934546
591,0.39381812398147265
633,0.3793266586070446
646,0.36087753161489455
1053,0.3962179264758152
1580,0.3753788651646151
760,0.3735543439059148
1565,0.3954150298773382
578,0.3818491834226455
1352,0.39230421782753205
1453,0.3776103780942718
430,0.3678672219162534
620,0.3924945930576579
812,0.3819503983568762
158,0.3955536820292031
955,0.3821682334662096
560,0.39657482732973404
1737,0.37207148388325145
244,0.3552492532120589
282,0.35230513601672986
20,0.4304812627834271
441,0.3908784014071477
1948,0.39014201025781003
1704,0.38878282091179933
1021,0.3831067211214853
477,0.36234884602777306
1071,0.3728153129762224
1550,0.3904354275314007
1815,0.34607578987033993
1283,0.3895124851294772
924,0.39365937977823673
1297,0.3643396059848885
1834,0.30515489620299846
945,0.3579389762582159
1457,0.3049607783037368
1361,0.3967758274309835
950,0.38927374984744256
1326,0.39102624550690224
1021,0.3831067211214853
430,0.3678672219162534
1145,0.3822664908207112
1795,0.391509598746513
1216,0.38991018109635545
391,0.3828952629162707
505,0.34990752064159647
491,0.3956540013362777
1050,0.39678588613480037
1657,0.3849998542147479
1695,0.37366750820693084
583,0.3683791746904508
1969,0.35071086380789507
1531,0.39370873826850716
1051,0.37255872470851287
1054,0.37830350357153547
565,0.3639405390502749
371,0.39204999263511575
987,0.3959882783388987
1009,0.39606910202782564
1169,0.39280474412865957
1193,0.30257289755736205
519,0.3966406934349621
405,0.3735530886841721
1034,0.3944158475488605
1918,0.3758443780958709
1209,0.3627503431136889
71,0.36486073238232625
669,0.3778498128924337
1694,0.3967642944724211
474,0.3686416751739691
144,0.3627462715893166
404,0.3652540880871846
9,0.36669658479205103
582,0.396529787425397
289,0.382794372970112
54,0.39640837571635845
1436,0.3920519942558408
1686,0.35484120273182784
1562,0.3966033497915116
1582,0.36953089744791356
1400,0.3600727053510988
596,0.348841985917696
187,0.375131447302663
1363,0.3655243847056096
126,0.3929817474431173
352,0.38820095967550194
393,0.3922440505381386
812,0.3819503983568762
226,0.3764460456571458
121,0.3762072360248561
1410,0.35995073810171824
1592,0.35031030219982817
328,0.38828367460272656
1976,0.3815330882508524
1497,0.3769102954191722
958,0.3768020483683262
687,0.35363853725617767
249,0.39648059027850113
895,0.3697962791587965
504,0.386145313029036
1097,0.39634958814788857
254,0.3647312372513646
296,0.39677573119481013
912,0.3953390228493322
1116,0.3967682699301127
1642,0.3556464338211494
724,0.3832036021752322
953,0.3926792417959436
1793,0.34753266421145457
555,0.35605328025693406
1298,0.39581417354640613
1297,0.3643396059848885
888,0.3564546733276378
697,0.3663076008474484
572,0.3905889574425796
1833,0.3825789795714387
1535,0.36406374102111383
222,0.3556519196107617
723,0.3946897566511893
43,0.3524365580562083
480,0.35592405416538814
49,0.3652554309671415
1509,0.3938667996857812
19,0.38364322377088955
767,0.3949477972046076
146,0.38131074813252347
1803,0.3731887581618204
1511,0.37989342384808333
593,0.35150516547566046
1849,0.3710536424345048
507,0.39021204969421175
111,0.3937109180835716
474,0.3686416751739691
867,0.3808814917496541
142,0.3966028061398921
1868,0.36445855073924716
70,0.3959309580901305
1165,0.36195227191077517
1338,0.3713180478983762
133,0.3935489517130224
158,0.3955536820292031
441,0.3908784014071477
1698,0.3793232114936374
1127,0.30071854371438345
281,0.3844152233314826
249,0.39648059027850113
1884,0.35122795686381697
1139,0.37105621993371746
1545,0.35592816889228385
1968,0.38557606625708624
280,0.39412426281929397
601,0.39510877706642683
802,0.39584237386138343
1986,0.3957212702599159
502,0.3563268120746551
890,0.39544809644094997
93,0.3644652905310444
774,0.39109264034468894
1642,0.3556464338211494
545,0.380658033368908
1832,0.3949490731657341
1561,0.3690311974499146
1203,0.37501666132004563
1543,0.3953046724565444
516,0.3966518852793455
585,0.39672784395873656
974,0.3871545931339643
1563,0.3758455963532754
1762,0.3663116067443493
255,0.3959026004740063
564,0.3747680323699992
1934,0.36326809965923607
1677,0.3583441857023424
1866,0.37989455987278276
1895,0.3965614508129162
1886,0.3937081931998519
845,0.3805537247220011
1887,0.35765871440637864
1824,0.36524871647761614
1944,0.35673506645355835
1811,0.382891030096681
1295,0.39672799721997665
527,0.35030622612782436
1461,0.38870816609047887
681,0.3531091803506015
102,0.3819525672063092
1646,0.3764508754325308
1591,0.38586123538404954
1612,0.3934972726935183
1075,0.3962859072902184
1013,0.3841146558422292
42,0.39130542277850405
822,0.3576628278465139
607,0.3967481799500954
707,0.3882018301688171
1956,0.3628700416108897
70,0.3959309580901305
1835,0.3924369055414958
1443,0.3943170273434645
435,0.38226864245587155
735,0.3788802544352291
552,0.34963703953645586
1280,0.3852908835165736
1489,0.37955870780347123
1842,0.3940203637391902
806,0.37067843043250925
1567,0.3563309270722209
999,0.3827964949860917
94,0.3742857518506788
1116,0.3967682699301127
1124,0.32056485429167764
1101,0.3828931465676248
1447,0.36564398867582537
1916,0.3690325086378083
1187,0.3623515639869436
957,0.3616767376157375
1380,0.3963059305105706
1172,0.3894392469484861
228,0.3683804922696013
1492,0.37392461054614407
1864,0.39386626813431724
106,0.3491103507889709
607,0.3967481799500954
467,0.3576641989907925
531,0.3860554167673888
194,0.35070406225783013
369,0.383204651328239
1526,0.34490484109805786
942,0.36433825728516867
1456,0.38289208834738253
1337,0.3676006403750587
1261,0.38974861909518227
1828,0.3674837356881391
