TimeStep,Reward
366,0.39621697077014145
1401,0.3464802351374647
1835,0.3672231189845393
222,0.385486202698128
563,0.3967031485584067
438,0.38697068518051125
297,0.39494652081338477
635,0.37106266340857347
1870,0.39673455602998087
1974,0.39338647673561283
1960,0.3377092545767852
713,0.3785388952524187
1352,0.39402502375180626
605,0.39280166601842836
281,0.3844152233314826
104,0.3928028973959465
630,0.3950689977425994
1990,0.38528891782036007
1920,0.3954153985699094
1156,0.3484520956709408
1854,0.3736800425903617
1913,0.2874415906750644
603,0.34491279954712706
1498,0.36511946463706024
323,0.36708599374191975
1881,0.37679244055146216
1496,0.37933355213911635
1799,0.3879384322146192
1807,0.3963500071265127
1105,0.3460784599269766
771,0.38723872250258307
1353,0.3846103333842451
1648,0.39297873426509045
1259,0.3753690541586449
115,0.39080718018527844
1222,0.38088260391872686
1931,0.3863279458393558
59,0.37168970914151755
1229,0.3966409356646853
491,0.3895165347409807
1019,0.3941744930155744
1212,0.37844167286288155
878,0.3809839342538251
806,0.3939713553101071
1509,0.3924984169741667
1113,0.3885400101848431
755,0.39211531969465224
1172,0.3894392469484861
811,0.37404351153315835
97,0.3860033859163633
384,0.3838174663191086
776,0.3846163662823559
676,0.39614540137681226
1305,0.3892729282393291
1965,0.3806535622603032
636,0.3967539516802612
1567,0.3701692295051996
47,0.39234040992426367
668,0.3887030775389999
1412,0.3835082570581321
126,0.36838180983626667
1305,0.3892729282393291
606,0.3978104693802642
789,0.3950706434361183
746,0.3828942047571151
675,0.30930391088289433
945,0.3686364148300839
1210,0.39541466113624446
419,0.39109336629645364
1573,0.3815221315469538
1205,0.36991509090059005
504,0.39657526511148194
161,0.39352425071953784
912,0.3902151474452877
352,0.35967801352242046
1297,0.27606124624484685
556,0.3815287059126735
30,0.434733979861734
1000,0.39109626968427347
1117,0.37143395824575803
142,0.407107473944904
790,0.38226756665303907
284,0.395931250422647
505,0.3760881109173371
1545,0.37413748416697235
1035,0.38381334328164873
1642,0.3854822981813656
989,0.3678619325136175
1221,0.3863298373028121
1601,0.3628713982054702
828,0.3702980457775249
101,0.37404101580878657
430,0.3172286344581069
1718,0.2741889379960242
538,0.3966155284412066
780,0.38878873196604424
753,0.3524338258792298
1305,0.3892729282393291
522,0.37513390815768255
693,0.3920479906242201
1425,0.3660371012581916
404,0.39144404620900164
1562,0.3966033497915116
1144,0.3736775358633111
315,0.3875072378773946
291,0.38895131110229136
206,0.3687668314434768
383,0.3410667966822052
811,0.37404351153315835
1377,0.39130827647150157
1823,0.3885417212304362
574,0.38054924338844176
958,0.40842621953469516
1683,0.3770532915834711
1401,0.3464802351374647
1627,0.3117918442943415
554,0.39338419072820047
1718,0.2741889379960242
847,0.3636696190733313
1828,0.3107521237610451
839,0.3896756337826911
809,0.37655971180771985
1504,0.3771453318247175
624,0.38919451802601635
1680,0.2986190237326382
803,0.3644625946388417
902,0.393496147567497
294,0.3672151510635794
772,0.34568818598672113
1065,0.3837191842059019
355,0.38371711672428865
1948,0.36288496379379337
1560,0.39365553436390366
512,0.38088037955308396
833,0.3953039064798711
1109,0.38432075728460197
294,0.3672151510635794
1675,0.39590378848227115
839,0.3896756337826911
1223,0.3955526319517173
334,0.3915138054727402
1570,0.30277685003565674
1369,0.30417793620858213
786,0.3793312543979674
453,0.3796663516756621
1564,0.30880208255775277
1601,0.3628713982054702
84,0.37715010908575086
65,0.38279331191677973
1288,0.3508404121128088
631,0.2743231150818786
1146,0.371309048792115
1745,0.3838112815724582
768,0.39677563450356945
545,0.380658033368908
216,0.37501173175593616
1114,0.3914426356893507
654,0.3772684861161094
256,0.3796640690386911
1516,0.3939703105081559
1514,0.34221359106075155
178,0.38605350511110526
867,0.3496424625006729
699,0.3962847856761688
1337,0.3676006403750587
332,0.35363990618071534
206,0.43829777031727907
1782,0.396784355610055
85,0.40045826160800857
1419,0.3532339580864987
1504,0.3771453318247175
891,0.3628741113748774
1088,0.3919194429931143
1023,0.3604752924561593
772,0.34568818598672113
817,0.36168354629898236
680,0.39677864504256766
1717,0.3949448182899149
250,0.3679930740315187
1244,0.35004218192964787
1105,0.3460784599269766
543,0.3631417969330534
1397,0.38401417831042295
67,0.3917936935901164
338,0.3664333630932679
1405,0.39678588841961243
646,0.36087753161489455
158,0.3897518120309155
1768,0.37280518574842103
1702,0.34181981532567984
1277,0.39660226168317314
218,0.38951491501540314
1493,0.3967536093052013
1995,0.3866144210224538
915,0.396574681301782
1992,0.363680840,0.39043203,0.38991769,0.31755,0.388449136972,0.3890308111098,0.37761156334664525
1252,0.39551836657348294
1929,0.35606288158043864
511,0.38633172862511644
1051,0.3946874893064447
1178,0.3802247272167246
1031,0.37761867436586294
1341,0.27432220575255534
927,0.39058971172955415
1109,0.38432075728460197
944,0.3965602448693102
940,0.3967279206144825
1373,0.387685933382152
101,0.3734974553037599
1124,0.33955408556338074
152,0.3953401583573639
143,0.37475480202687467
150,0.3436862770977895
535,0.3899852326559706
1901,0.39298475950152056
372,0.39624044091875266
108,0.3951095906723039
1273,0.39670333150179904
1982,0.30309716067948433
918,0.38131405189276085
788,0.3651221521864463
1721,0.37508717515566564
1521,0.37404600718111736
322,0.39634874959050925
1059,0.39185355057481647
928,0.38951329513097555
1075,0.3783105299737384
909,0.3930383156648414
1686,0.3849031914752814
1893,0.39381437270799874
1138,0.3844192706646966
767,0.37330744055731485
322,0.39634874959050925
1529,0.3821606829406029
879,0.3376992307451936
1525,0.3866958316720155
1154,0.3938673311910912
1631,0.3957209445233869
1275,0.3337947627110083
1506,0.39087618656128964
1579,0.3903610932654719
1354,0.38279755594879566
1434,0.3967858687228579
1220,0.39304190463969213
1733,0.3604725607998284
328,0.3960943939464876
755,0.39211531969465224
930,0.35726702389383325
698,0.37796445951329216
1722,0.3714442304561624
1429,0.3998540424240039
1815,0.34607578987033993
700,0.3666939202173185
34,0.32011432395576467
1871,0.37067455066714605
1102,0.3720612760122038
1585,0.395620116658119
1525,0.3866958316720155
775,0.38279118971909654
792,0.36760858837050053
1525,0.3866958316720155
240,0.3957510976741516
1066,0.3944595288566407
391,0.39678295505766553
29,0.49101833772782905
359,0.38802924688798174
261,0.39102405591734624
287,0.39230616896011294
795,0.38919781919114693
208,0.38131184941426877
1214,0.3965755567149666
207,0.411313166618768
1511,0.37989342384808333
892,0.3437497693957874
662,0.37921483619115515
1929,0.35606288158043864
867,0.3496424625006729
1153,0.3849111578244361
1467,0.3792217447103893
1745,0.3838112815724582
975,0.3938705192533706
1960,0.3377092545767852
762,0.3942701054908958
1634,0.3699255055295817
1573,0.3815221315469538
839,0.3896756337826911
745,0.3948208293462564
155,0.4173886657045619
195,0.36617868400708387
1181,0.34259544100080275
701,0.3945545964286221
135,0.38055148410986583
375,0.39151240340100923
567,0.39660253401214246
194,0.34335961214819744
1101,0.39678292018597294
1220,0.39304190463969213
1114,0.3914426356893507
767,0.37330744055731485
1074,0.33816895657008916
718,0.394552727087459
1005,0.33956173715973625
281,0.3844152233314826
26,0.4398846760918269
762,0.3942701054908958
296,0.3825853819178542
927,0.39058971172955415
1775,0.28466875065349845
1090,0.3157072676420655
1821,0.31223711106412155
1410,0.3666912556002691
911,0.3504396974755129
243,0.3926804907265047
23,0.43554803576725687
1380,0.3963059305105706
1328,0.3798843346967726
359,0.38802924688798174
520,0.37549063580552133
1747,0.36565605003175106
1853,0.30979664514298044
130,0.45013674688381466
1611,0.36940386611435205
1281,0.3135084790113882
1319,0.3084534733263847
907,0.38087593048896673
1867,0.3890374748941187
1519,0.37655730096634193
1217,0.39021050057492734
990,0.39412527989097434
482,0.3864234920342928
1076,0.3962164926194405
828,0.3702980457775249
1847,0.3418328083840154
676,0.39614540137681226
352,0.35967801352242046
1920,0.3954153985699094
88,0.38474652596349956
580,0.38967242561625504
1361,0.3967758274309835
1296,0.3953016073906773
140,0.3936577320183446
61,0.4466742120783977
1961,0.38099281027338733
1599,0.2830998595799973
401,0.35887142914218495
1187,0.30946970756524195
966,0.37966178629709
460,0.39648094110469556
1204,0.3966836896574213
1946,0.3858602725587683
223,0.3818480962384766
1017,0.29482512999926813
1232,0.3751363689309978
855,0.3747729778732729
111,0.44827311723203667
763,0.27647633130171434
427,0.34182761100710873
1441,0.383406994924545
1232,0.3751363689309978
167,0.3955197855207352
1025,0.3875090373287438
1488,0.3584650681697986
227,0.3864253763645915
492,0.3905866943338885
1813,0.39224666810314146
1611,0.3013527706931763
1295,0.3816372697110022
1651,0.3744003938731701
1698,0.3964625736487625
1724,0.3735455569654439
358,0.34552170521437897
1048,0.36643069437978504
84,0.3719530636157782
1399,0.3945970197361356
1457,0.3399278770693934
1058,0.37280771766136095
1723,0.39676860672487096
1557,0.36366691402926465
559,0.3917370445916649
1194,0.3620845231366403
1476,0.33373902308720016
1249,0.369148123822465
542,0.3955190761443542
683,0.3882828076780602
961,0.32118742808556716
308,0.37689863514714506
364,0.30757369908226845
799,0.3924971425114886
552,0.34963703953645586
52,0.40975058377461393
760,0.37748032740099485
1143,0.3333895511926951
1585,0.395620116658119
581,0.3764472531341301
315,0.3875072378773946
319,0.37293323163950937
864,0.3857742345564684
1720,0.378984698728435
487,0.38548815475260007
1878,0.3388051880725448
719,0.3666992493244219
1978,0.3624714236345037
1276,0.37585534164345547
856,0.3967027820659702
298,0.36552036156556705
1487,0.39402088170392835
874,0.3806625040379097
347,0.3967844306829894
882,0.37572950338518596
631,0.36512752717890146
27,0.36676742044149957
1575,0.3933807603551587
641,0.3584732894422767
1009,0.39606910202782564
444,0.3938683940627688
1843,0.3874141722315467
1412,0.3835082570581321
1054,0.37830350357153547
466,0.39268173947956675
388,0.3776139337802356
888,0.3860515933158043
20,0.3903395885580292
462,0.3894376196720176
30,0.4410943675164062
218,0.45013287592241835
1595,0.3500313217016239
1472,0.2943524793369128
1061,0.3468640580721934
1032,0.29866568426299844
853,0.3758480328037228
1917,0.3156678990384901
398,0.38310251283495367
1137,0.38303268891877773
752,0.3913039956783606
1873,0.3158250358338439
1711,0.28855995877406015
995,0.28214139156610885
79,0.4364489748738507
1480,0.39243626409439675
475,0.39656084824318716
1738,0.3967830584591391
1644,0.3952249901304409
1877,0.38194714486387954
754,0.3153566344677086
190,0.39664045100378054
59,0.37168970914151755
1762,0.3663116067443493
438,0.38697068518051125
2,0.457286280188437
1325,0.34220316697539854
1016,0.38853487612861815
1755,0.28814011031930986
1456,0.38289208834738253
1727,0.34764995701265927
1315,0.29240496285632644
1834,0.33955153514725434
1462,0.39130256840915867
1853,0.3333871682939402
256,0.4377710051952116
281,0.38343864575769626
906,0.39555473166850486
1116,0.3967682699301127
209,0.39541318568628314
603,0.3838835141776891
873,0.36769961142941104
340,0.383206749541939
1981,0.29283572862356105
699,0.3962847856761688
222,0.385486202698128
1375,0.35403787069824355
1534,0.3122546676656541
672,0.3749103317389624
601,0.39510877706642683
889,0.38120686299980866
1543,0.3953046724565444
1104,0.38750363853415654
1172,0.3894392469484861
753,0.3524338258792298
1342,0.3959885608274559
187,0.4428864562983885
789,0.3950706434361183
1114,0.29089887001678627
1717,0.2954352284523654
1677,0.3362363698455362
1579,0.28982986893212814
20,0.39927230531746966
1933,0.39555193165613556
405,0.3735530886841721
348,0.31713500084157603
1577,0.37126635112171835
194,0.40794883283770744
1629,0.39541170946076165
1554,0.36335975933610265
1455,0.39482170805188466
1910,0.36616958347136436
977,0.38248365371298987
1534,0.3892795000046432
1315,0.39280043446292723
1055,0.3348018111803099
324,0.3944148854089506
569,0.3936588305708002
504,0.39657526511148194
266,0.38490717491499726
682,0.39165136266504236
12,0.38426769036987823
1484,0.3948641903716326
173,0.3901381188107907
1341,0.36513021462194695
1191,0.39298355481278036
1496,0.37933355213911635
1679,0.3967352746925805
1418,0.3917143565447564
1316,0.3709398924655859
885,0.3500340367227767
1111,0.3588686899972391
1907,0.3854920584541782
1537,0.3967112866186525
495,0.3699176946430444
1474,0.39640915532642557
1940,0.3754857380758254
491,0.3895165347409807
1133,0.3844151982984211
1692,517,01963,0.363721,196,0.4266433792404733
1564,0.332341590,0.2817330865,0.3931444,0.3592693672367837
1094,0.2809668730961524
831,0.2841409566795993
1352,0.2740154684346769
1147,0.392622092192048
1717,0.2687209905471536
1908,0.3935461595967738
906,0.28288589547751064
698,0.29430001697562597
1561,0.3690311974499146
213,0.3725623857244147
743,0.3727988855508737
488,0.3935483933809346
775,0.26954168565018904
733,0.3943180083813687
463,0.39065984184409364
743,0.3727988855508737
75,0.3162726831213731
874,0.28284032509762247
776,0.3846163662823559
1168,0.3388077211153674
1114,0.2684649041865049
978,0.39498682173630595
1591,0.2710219447666365
1630,0.3639445920596833
159,0.4279678127630616
1728,0.29493143648154374
128,0.39208708877318754
114,0.38807005124061056
117,0.44625943620470737
1523,0.3196476234844781
1183,0.3938154447308907
878,0.3809839342538251
691,0.38786419410313167
1067,0.3596725417958385
1555,0.3805559652249353
187,0.44377382575657465
829,0.32524512358737534
1287,0.3556478052674804
550,0.3903656922652508
1109,0.38432075728460197
595,0.38927457141650146
689,0.394597945506162
1194,0.3620845231366403
1161,0.3706771371927222
649,0.39243241448753385
1122,0.39494822257299234
1843,0.2900236225308113
535,0.3899852326559706
1045,0.38845149895599057
1122,0.39494822257299234
1396,0.39432095037212195
65,0.38279331191677973
745,0.3948208293462564
1466,0.38210632857411275
1516,0.3939703105081559
1167,0.3819493138886021
1349,0.38878366546411536
763,0.36747975847107367
586,0.3953023739469327
380,0.3788790955684127
1028,0.39678302419473294
1303,0.30986318845036276
1710,0.3910977211263322
903,0.3855789848641741
1706,0.3874232059643006
571,0.3429730918069505
964,0.3647339298186394
1289,0.39044152732298926
1312,0.36167537586361154
1143,0.3333895511926951
1693,0.37131933342139944
1715,0.3678054127563938
807,0.3682563007129258
1283,0.3956556790660246
1547,0.3965307511349377
1309,0.3594515945349488
742,0.37865214976620365
1564,0.3323462433419382
310,0.38431669732874013
1677,0.3362363698455362
1714,0.36720983889283465
540,0.31752639681878303
1284,0.296971916119642
1588,0.3809817149700546
1073,0.37218524885705473
643,0.38461234448126924
1272,0.37017962159004614
1020,0.3843146671568566
76,0.4298415859087456
1561,0.3690311974499146
887,0.39321498165764496
1507,0.3516295324061314
1137,0.37463295562403864
1076,0.3962164926194405
1391,0.35311191595204183
870,0.3753764125375052
946,0.3938186596934136
1215,0.3827191176205105
941,0.3744028784171374
908,0.38633551084870627
210,0.36982638648151833
338,0.3664333630932679
223,0.3818480962384766
423,0.3874177861646187
1703,0.37232552939981967
1684,0.3600049586450021
1034,0.3944158475488605
1000,0.39109626968427347
1006,0.38819849171308773
1202,0.28746694267531986
109,0.3821649977033545
1918,0.2969475778267753
1330,0.3924933180665205
923,0.3369662025585516
1370,0.3723295436131489
449,0.3742869959321151
1606,0.3966744159040442
1893,0.2937016201367094
521,0.3713184034486076
407,0.3714365263941693
458,0.36833303938936623
1931,0.31666345980692967
735,0.33439014964685104
1413,0.3406816659843266
1185,0.3965611496288951
1709,0.35433814907141253
1702,0.34181981532567984
1939,0.3966411776923972
1976,0.3815330882508524
71,0.3912358587092998
310,0.38431669732874013
27,0.3916499774643917
1158,0.28873500278153386
1124,0.33955408556338074
586,0.3953023739469327
1084,0.38845665531484896
639,0.3887853544525006
1938,0.36941693904350364
1326,0.3710038344893511
655,0.39640798561123747
90,0.3871518510111273
1693,0.37131933342139944
461,0.2754965808773758
181,0.4280906085830518
800,0.4109472534333367
1633,0.336963715734899
1677,0.3362363698455362
1406,0.3725574553208628
1583,0.32674473898671014
1077,0.3603506911733283
1656,0.3938197309793581
242,0.3868828050641899
1274,0.3747655594984418
1723,0.3022253819708417
569,0.3936588305708002
1275,0.37364692219892337
635,0.37106266340857347
1469,0.42682595546939084
239,0.4344554083480421
1142,0.37691149425422027
1936,0.3855867663157873
1127,0.31810476387282616
992,0.38376320726201185
1498,0.2755775060743432
378,0.39191809151522333
728,0.38456832023727106
1970,0.3012114513851797
211,0.4367035631596102
1745,0.3838112815724582
1833,0.3810505971059487
688,0.4103167787886979
526,0.3858641236524779
1892,0.38500977947773074
328,0.3960943939464876
76,0.44596693337329046
627,0.3676032897532555
1110,0.3941714684136963
632,0.395987995801241
904,0.3853598178769706
1241,0.3104052649867707
1942,0.37513882962209505
31,0.3108422530043848
195,0.43184918519446197
1232,0.3751363689309978
195,0.43184918519446197
1852,0.4109327224276291
1934,0.4010592481493541
495,0.3699176946430444
1706,0.3057115231911006
623,0.3908806158784227
1634,0.3699255055295817
1666,0.3906643435880667
665,0.4100819457177148
1266,0.3091106424159218
1684,0.30640593321773546
855,0.3747729778732729
1333,0.3908820919843221
1906,0.28348072871206836
987,0.37691868678772306
290,0.3910948180742986
1102,0.27839665978177175
390,0.38018033245845173
1402,0.3877725126452378
612,0.3120011063515009
785,0.3149580942192922
607,0.3967481799500954
1860,0.3258752535633763
1727,0.37722324641275373
226,0.40834839537506534
1603,0.3858698992580592
708,0.39171573375105884
945,0.27693846199256833
111,0.38154595765850385
176,0.4182660307162753
1182,0.38500779469181845
1689,0.42439622203010907
1278,0.27709527726582067
411,0.2901351057001854
436,0.3679201787033284
132,0.42474182853719794
612,0.34634372948034386
590,0.3735329604234957
1293,0.3981244468761019
214,0.4393383032548427
509,0.4267809917297685
1377,0.39130827647150157
1462,0.39130256840915867
1203,0.30726002048754825
192,0.41693411238195044
410,0.39606802968683735
1542,0.2752891929817483
639,0.3887853544525006
347,0.3967844306829894
1052,0.2717024718104458
1556,0.3956529941125001
1251,0.3809905914361371
180,0.44716812894471814
26,0.42083663690704787
742,0.37865214976620365
1412,0.3835082570581321
1199,0.4168183345173755
1538,0.4365087384261839
338,0.39086234958597593
796,0.3908776631668978
1655,0.2769373943840703
1374,0.39211134089846306
1243,0.4094771906944706
555,0.3857703706143195
1137,0.370935613535362
117,0.3941804201904118
1060,0.388025734925628
226,0.41656783464044334
1953,0.37711983638284186
64,0.39890406031586245
1887,0.38687725639500165
980,0.38570639032495835
1314,0.386703285606075
510,0.39304070849398864
1403,0.3920466557333731
106,0.3908040613593704
710,0.41593737658092034
1295,0.3816372697110022
258,0.43968996993858145
168,0.4398242006750093
1207,0.3803342807127202
64,0.39890406031586245
347,0.3967844306829894
576,0.39286131439713057
283,0.4364982746060723
1685,0.3938715815719379
974,0.3580722402238815
332,0.3884343733290984
351,0.3769822281639126
1879,0.36800100091583837
1603,0.3858698992580592
1972,0.3753878579276737
146,0.3967029654131653
1807,0.440029173236373
1456,0.38289208834738253
81,0.3876895625845346
1724,0.279073560969552
1534,0.3892795000046432
546,0.37415430762640145
1629,0.39541170946076165
479,0.3967276136879576
303,0.3954047265860648
735,0.37784914057998065
1666,0.3906643435880667
885,0.3146750846273602
1366,0.36848193617842767
44,0.42572262608209244
1765,0.37303628000627037
1020,0.3843146671568566
1569,0.38614245534328373
1280,0.3852908835165736
1639,0.31682425379070234
1213,0.4380726385490291
78,0.31020380293600247
1996,0.3928588684470097
361,0.3057586665461617
475,0.39656084824318716
1538,0.3702954505148388
795,0.3537533423198357
1858,0.3869669999253883
202,0.42432452579600316
917,0.3750354251655549
1115,0.30812827644726204
775,0.38279118971909654
1088,0.3919194429931143
24,0.35927484248902986
44,0.42572262608209244
65,0.3433861371560437
494,0.3966838929464861
1190,0.4015671031861357
586,0.3953023739469327
614,0.3847099413509777
1444,0.303445422765365
961,0.37502671086447037
1565,0.3795418064235123
30,0.3718141518323954
57,0.4423542303418671
230,0.4256317094281907
505,0.38653866098233697
1795,0.391509598746513
1969,0.3714954898737488
990,0.39412527989097434
112,0.4257842605885590,1263,0.379927224,0.445764637993851053,0.3968,59,0.3716897091117,0.39671161464,0.3767565358131417
1606,0.3966744159040442
764,0.3964087656214084
1306,0.3395614929658497
1647,0.3864291446016639
1329,0.31031283531868215
795,0.3537533423198357
1398,0.2819204742401539
1748,0.39609544662149243
1231,0.3834290232471602
1125,0.42687551451265743
290,0.4492574668832965
286,0.38741959291118
281,0.4187089114512442
1604,0.39332495152453184
1780,0.391848110047895
1790,0.34398083821666947
1403,0.3920466557333731
1115,0.2824749790546174
449,0.36995155538245544
1288,0.39179349888760806
1420,0.4043070340790317
56,0.36774610677568
1032,0.39634833001272557
954,0.4278585628676286
551,0.38975021564302004
943,0.39240411629028976
256,0.3671561861562747
1827,0.397496409798254
1904,0.4202149043944776
268,0.35126177124266533
533,0.42760173579766025
1382,0.3733248384440291
1545,0.370850463443824
1112,0.3805030666179971
1022,0.3947313610765061
1302,0.3967119803056087
661,0.3960152317879231
1553,0.39286498198396236
546,0.38164008328965804
37,0.3813679484559628
1354,0.41799486541093467
189,0.42894077299454525
1420,0.4043070340790317
750,0.37262310928324816
661,0.3960152317879231
35,0.39481995045041196
678,0.35565504972392376
1174,0.4177467454078473
541,0.4087640683687397
1525,0.3866958316720155
1100,0.4041578213661039
160,0.38889952390337734
1732,0.39473046303028547
1066,0.3944595288566407
1880,0.39648164215567083
1111,0.4312749786396665
912,0.3902151474452877
1333,0.3908820919843221
797,0.42534936690117364
800,0.3871500227477641
1263,0.41503598536141173
1032,0.39634833001272557
450,0.3967348441014046
1296,0.3953016073906773
1355,0.39486071145862023
126,0.430464123484709
814,0.3928041285954692
1393,0.3882810737148965
604,0.3867014223364097
723,0.4296432456640539
1449,0.396778481045272
1885,0.42575924404534765
1596,0.42325598402916975
1259,0.3753690541586449
137,0.3965026683047723
1320,0.3752938580005056
180,0.37194393057132635
303,0.396768438732006
1054,0.37830350357153547
1779,0.3880327582501477
1887,0.38687725639500165
1023,0.42798624047434086
1602,0.37456565385500007
188,0.3678982071798918
862,0.3953409151207973
1275,0.30748310495721104
366,0.39621697077014145
1965,0.3806535622603032
46,0.4003791618014316
802,0.39584237386138343
582,0.396529787425397
272,0.3926195776276715
955,0.38982411168679265
1608,0.30864923841033287
1789,0.38320045453074414
1228,0.2638714229711051
351,0.38287102469951084
284,0.395931250422647
58,0.4422891732788042
1451,0.375810735223542
542,0.3955190761443542
1737,0.2653848645290523
47,0.43717134907095234
1751,0.3919140360460106
779,0.3831873701010097
1390,0.39677869930362036
794,0.373788736464849
194,0.4031250146563222
329,0.3788767777595467
1611,0.38227173910209433
680,0.39677864504256766
1392,0.39165274769458347
1615,0.42243444930152163
1342,0.3959885608274559
703,0.3891884896781339
1970,0.39036875744681127
1547,0.3965307511349377
1173,0.3906583409324187
1248,0.3966152659068162
1768,0.40101305805126725
371,0.43527847890278204
1684,0.40212911208791935
616,0.43629237989198955
916,0.3687642037499884
966,0.37966178629709
506,0.3899086007254612
1840,0.42384328513936625
33,0.4358169102636368
1052,0.3012410088965689
936,0.3764737741087407
1478,0.3967755697897555
821,0.39370982826776835
1082,0.3962409089928093
1840,0.42384328513936625
857,0.3888054359186587
1509,0.3924984169741667
329,0.3788767777595467
1512,0.3958417599275683
1239,0.3954502815892129
1531,0.39370873826850716
916,0.3687642037499884
543,0.3079866697820213
785,0.3735958840075988
744,0.32914755303948273
945,0.2747109456548406
1840,0.38568631003149656
2,0.4240110080793954
161,0.427966661680838
1780,0.391848110047895
1073,0.43214196406303196
504,0.39657526511148194
338,0.39584967159731965
1367,0.3942730747832591
1865,0.3940443549041237
1957,0.39344510115131515
1272,0.33497574310446765
1607,0.4076631372032361
1666,0.3906643435880667
221,0.44533157066732354
1789,0.38320045453074414
1235,0.3933295602852733
274,0.41583081708999936
1294,0.3779616893747683
1988,0.31018122836881734
656,0.26815748835156067
1563,0.3974236576770041
1748,0.39609544662149243
148,0.42033593090246113
1244,0.40891363048726503
561,0.3931555545831382
1400,0.39493509084790857
1278,0.2524658989767082
1869,0.37417883719457223
1602,0.3558110224095481
1815,0.37739581932882593
512,0.37693208487337027
1368,0.3841136343733409
1457,0.3733492858372928
1357,0.2889800798850086
957,0.3894343646451004
1703,0.41470544871448733
335,0.38692777005100343
995,0.3743690367687591
614,0.44543653137300415
1661,0.3802157005846952
911,0.40656357799517145
810,0.37141366683633764
1093,0.310952027411754
576,0.44860103736623536
227,0.44924440599484233
1405,0.39678588841961243
1258,0.39665246671644694
1957,0.39344510115131515
1507,0.3842124661382975
390,0.44165774401602176
1384,0.3948181920880136
1864,0.39386626813431724
364,0.30539649886680187
1614,0.3753959010577707
266,0.3796427373111579
1616,0.395555431184614
541,0.43527717831470136
571,0.3777988327472972
1473,0.31178858355043276
472,0.44721801648355874
1894,0.3139696218554256
28,0.40696965707195804
1896,0.39537706935126304
927,0.39058971172955415
1762,0.3655137213560453
1065,0.3837191842059019
1615,0.3742577120406792
317,0.3952625985258361
1720,0.378984698728435
533,0.40692228860473145
1599,0.3812090708650023
573,0.44848025858607565
1250,0.38187736758842195
339,0.384074635339423
407,0.4407748331946517
25,0.4081508563678208
1186,0.3762036004590519
91,0.4141061591203682
974,0.3826927691577857
1762,0.3655137213560453
945,0.3034529610262057
1515,0.39852426697646914
823,0.3760194703468668
901,0.30613045213102563
636,0.40211433607697256
232,0.369757217417062
638,0.3912372938590246
1950,0.307439903953007
794,0.36682875568686035
1424,0.39616831551812925
1329,0.3871555071025157
1891,0.38004337341950223
1575,0.3933807603551587
1288,0.3748332315350667
455,0.3029599759818582
1634,0.37715979902667995
348,0.39607833010956184
390,0.43939352400128107
1836,0.38638945384812373
1195,0.4474896871343914
1847,0.38039834470594824
1164,0.4131551696907567
1250,0.38187736758842195
1478,0.4386758801678704
1459,0.4302905243139651
760,0.3745144210020269
1531,0.39370873826850716
58,0.4417291025015
1474,0.39640915532642557
1144,0.4046282306966298
1888,0.3802269836054939
316,0.3883888624606991
511,0.3838523054150258
1602,0.38056305776920085
1181,0.37735686408835273
888,0.4207460203614172
1337,0.3676006403750587
1018,0.38256395827663026
680,0.3943191915257467
844,0.4135980010839837
721,0.3779597467814081
768,0.39677563450356945
740,0.3718115932647176
241,0.3802202141157257
1822,0.3792924798320319
507,0.43084672366904575
1933,0.39555193165613556
57,0.44209489753804776
1329,0.42105888749651554
370,0.3661149448298696
214,0.4404425442906148
173,0.42462261650441435
1963,0.37412305267509693
326,0.39338396701588163
506,0.3899086007254612
1467,0.30612305054288624
437,0.3886140625608595
722,0.37606337257754885
843,0.40494751398761764
1044,0.404210136006753
1848,0.3844212941358968
1912,0.3905836762786442
1891,0.39286056702238537
1187,0.37299850122546996
100,0.3310187484130219
1566,0.3967025985169286
384,0.4483104211260871
1605,0.30553142880646295
521,0.3703817549427679
1538,0.41877796333676276
896,0.39667420340411585
1657,0.4473189582971395
356,0.4357833802012402
743,0.39614438708724753
88,0.46052051515115267
214,0.4404425442906148
1908,0.42917143178572115
1065,0.4133652448406362
798,0.39781975984128204
896,0.39667420340411585
272,0.39559228648244815
639,0.4375298560395704
1279,0.38958045916540296
1842,0.3923100700439206
3,0.3442453832013108
813,0.40375662526275496
1983,0.436199200833117
1076,0.3962164926194405
1945,0.4293914593145597
145,0.44355999506255755
1972,0.3145028993905174
328,0.447742861444538
1125,0.43246602243539334
610,0.4412981968185159
1130,0.4034273569416359
1375,0.39628239629554785
593,0.3905650008313213
835,0.3442995420585795
86,0.44739007694696076
1896,0.4047111872433726
802,0.39584237386138343
1929,01580,0.1270,0.391116,0582,0.4328360094169251
889,0.37936478338129914
9,0.43948172198,0.41867780359109796
1918,0.39571768446346134
295,0.4115973559258246
451,0.3984922214626774
1623,0.38990385864811183
188,0.31387835488288374
124,0.4467028074559463
870,0.399772253785118
1458,0.3668313775760689
1820,0.3941704598400255
1651,0.3813413563227368
179,0.39598223732431226
1854,0.3736800425903617
1253,0.3894147262578547
1463,0.38143771312121827
1185,0.42970960014874626
1905,0.39522891631609713
169,0.4066942500649232
787,0.3959868651565276
412,0.3920985281956926
247,0.38436841859857945
981,0.412752881245705
1912,0.3905836762786442
1034,0.4275052536573068
1438,0.37646631681158493
731,0.38340908113888894
271,0.44216479178041634
1288,0.40157248066125695
1875,0.3647231593465621
